timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
8.835215e+04,1.300703e-02,1.300703e-02,1.300703e-02,1.300703e-02
8.851734e+04,1.304789e-02,1.304789e-02,1.304789e-02,1.304789e-02
8.868645e+04,1.306502e-02,1.306502e-02,1.306502e-02,1.306502e-02
8.885164e+04,1.301295e-02,1.301295e-02,1.301295e-02,1.301295e-02
8.901954e+04,1.309462e-02,1.309462e-02,1.309462e-02,1.309462e-02
8.918843e+04,1.310936e-02,1.310936e-02,1.310936e-02,1.310936e-02
8.935685e+04,1.306997e-02,1.306997e-02,1.306997e-02,1.306997e-02
8.952712e+04,1.349944e-02,1.349944e-02,1.349944e-02,1.349944e-02
8.970103e+04,1.320845e-02,1.320845e-02,1.320845e-02,1.320845e-02
8.987412e+04,1.318267e-02,1.318267e-02,1.318267e-02,1.318267e-02
9.004181e+04,1.416693e-02,1.416693e-02,1.416693e-02,1.416693e-02
9.021657e+04,1.309139e-02,1.309139e-02,1.309139e-02,1.309139e-02
9.038400e+04,1.344429e-02,1.344430e-02,1.344430e-02,1.344430e-02
9.055444e+04,1.302702e-02,1.302701e-02,1.302701e-02,1.302701e-02
9.072308e+04,1.324301e-02,1.324301e-02,1.324301e-02,1.324301e-02
9.089676e+04,1.316658e-02,1.316658e-02,1.316658e-02,1.316658e-02
9.106372e+04,1.307187e-02,1.307187e-02,1.307187e-02,1.307187e-02
9.123047e+04,1.309706e-02,1.309706e-02,1.309706e-02,1.309706e-02
9.139772e+04,1.317203e-02,1.317203e-02,1.317203e-02,1.317203e-02
9.156483e+04,1.304295e-02,1.304295e-02,1.304295e-02,1.304295e-02
9.173557e+04,1.330084e-02,1.330084e-02,1.330084e-02,1.330084e-02
9.189227e+04,1.306688e-02,1.306688e-02,1.306688e-02,1.306688e-02
9.205676e+04,1.323829e-02,1.323829e-02,1.323829e-02,1.323829e-02
9.222023e+04,1.341119e-02,1.341119e-02,1.341119e-02,1.341119e-02
9.238884e+04,1.293756e-02,1.293756e-02,1.293756e-02,1.293756e-02
9.255289e+04,1.299551e-02,1.299551e-02,1.299551e-02,1.299551e-02
9.271528e+04,1.300778e-02,1.300778e-02,1.300778e-02,1.300778e-02
9.288460e+04,1.322368e-02,1.322368e-02,1.322368e-02,1.322368e-02
9.304807e+04,1.293542e-02,1.293542e-02,1.293542e-02,1.293542e-02
9.321151e+04,1.297671e-02,1.297671e-02,1.297671e-02,1.297671e-02
9.337353e+04,1.286180e-02,1.286180e-02,1.286180e-02,1.286180e-02
9.353442e+04,1.288158e-02,1.288158e-02,1.288158e-02,1.288158e-02
9.369363e+04,1.292202e-02,1.292202e-02,1.292202e-02,1.292202e-02
9.385403e+04,1.361882e-02,1.361882e-02,1.361882e-02,1.361882e-02
9.401816e+04,1.317662e-02,1.317662e-02,1.317662e-02,1.317662e-02
9.418584e+04,1.309346e-02,1.309346e-02,1.309346e-02,1.309346e-02
9.434935e+04,1.300070e-02,1.300070e-02,1.300070e-02,1.300070e-02
9.451252e+04,1.294891e-02,1.294891e-02,1.294891e-02,1.294891e-02
9.467411e+04,1.292043e-02,1.292043e-02,1.292043e-02,1.292043e-02
9.483571e+04,1.295852e-02,1.295852e-02,1.295852e-02,1.295852e-02
9.500086e+04,1.306275e-02,1.306275e-02,1.306275e-02,1.306275e-02
9.516259e+04,1.289967e-02,1.289967e-02,1.289967e-02,1.289967e-02
9.532274e+04,1.294975e-02,1.294975e-02,1.294975e-02,1.294975e-02
9.548782e+04,1.303442e-02,1.303442e-02,1.303442e-02,1.303442e-02
9.564738e+04,1.316162e-02,1.316162e-02,1.316162e-02,1.316162e-02
9.581366e+04,1.311639e-02,1.311639e-02,1.311639e-02,1.311639e-02
9.597056e+04,1.338200e-02,1.338200e-02,1.338200e-02,1.338200e-02
9.613606e+04,1.309825e-02,1.309825e-02,1.309825e-02,1.309825e-02
9.629766e+04,1.299675e-02,1.299675e-02,1.299675e-02,1.299675e-02
9.645947e+04,1.295342e-02,1.295342e-02,1.295342e-02,1.295342e-02
9.661905e+04,1.290271e-02,1.290271e-02,1.290271e-02,1.290271e-02
9.678112e+04,1.288069e-02,1.288069e-02,1.288069e-02,1.288069e-02
9.694221e+04,1.282575e-02,1.282575e-02,1.282575e-02,1.282575e-02
9.709892e+04,1.290179e-02,1.290179e-02,1.290179e-02,1.290179e-02
9.725712e+04,1.307128e-02,1.307128e-02,1.307128e-02,1.307128e-02
9.741741e+04,1.287538e-02,1.287538e-02,1.287538e-02,1.287538e-02
9.757457e+04,1.289537e-02,1.289537e-02,1.289537e-02,1.289537e-02
9.773410e+04,1.278790e-02,1.278790e-02,1.278790e-02,1.278790e-02
9.789044e+04,1.281647e-02,1.281647e-02,1.281647e-02,1.281647e-02
9.804937e+04,1.274450e-02,1.274450e-02,1.274450e-02,1.274450e-02
9.820867e+04,1.372503e-02,1.372503e-02,1.372503e-02,1.372503e-02
9.836664e+04,1.310629e-02,1.310629e-02,1.310629e-02,1.310629e-02
9.852567e+04,1.287662e-02,1.287662e-02,1.287662e-02,1.287662e-02
9.867967e+04,1.287409e-02,1.287409e-02,1.287409e-02,1.287409e-02
9.883886e+04,1.291882e-02,1.291882e-02,1.291882e-02,1.291882e-02
9.899657e+04,1.289396e-02,1.289396e-02,1.289396e-02,1.289396e-02
9.915419e+04,1.292073e-02,1.292073e-02,1.292073e-02,1.292073e-02
9.931009e+04,1.311366e-02,1.311366e-02,1.311366e-02,1.311366e-02
9.946617e+04,1.295906e-02,1.295906e-02,1.295906e-02,1.295906e-02
9.962326e+04,1.292897e-02,1.292898e-02,1.292898e-02,1.292898e-02
9.977982e+04,1.337079e-02,1.337079e-02,1.337079e-02,1.337079e-02
9.993576e+04,1.304382e-02,1.304382e-02,1.304382e-02,1.304382e-02
1.000933e+05,1.314605e-02,1.314605e-02,1.314605e-02,1.314605e-02
1.002480e+05,1.299005e-02,1.299006e-02,1.299006e-02,1.299006e-02
1.004020e+05,1.345491e-02,1.345491e-02,1.345491e-02,1.345491e-02
1.005593e+05,1.302931e-02,1.302931e-02,1.302931e-02,1.302931e-02
1.007166e+05,1.310448e-02,1.310448e-02,1.310448e-02,1.310448e-02
1.008724e+05,1.306145e-02,1.306145e-02,1.306145e-02,1.306145e-02
1.010243e+05,1.330675e-02,1.330675e-02,1.330675e-02,1.330675e-02
1.011803e+05,1.307132e-02,1.307132e-02,1.307132e-02,1.307132e-02
1.013340e+05,1.313537e-02,1.313537e-02,1.313537e-02,1.313537e-02
1.014894e+05,1.348420e-02,1.348420e-02,1.348420e-02,1.348420e-02
1.016445e+05,1.300068e-02,1.300068e-02,1.300068e-02,1.300068e-02
1.018047e+05,1.299293e-02,1.299293e-02,1.299293e-02,1.299293e-02
1.019582e+05,1.303326e-02,1.303326e-02,1.303326e-02,1.303326e-02
1.021131e+05,1.342256e-02,1.342256e-02,1.342256e-02,1.342256e-02
1.022684e+05,1.302799e-02,1.302799e-02,1.302799e-02,1.302799e-02
1.024273e+05,1.294209e-02,1.294209e-02,1.294209e-02,1.294209e-02
1.025793e+05,1.294316e-02,1.294316e-02,1.294316e-02,1.294316e-02
1.027361e+05,1.328751e-02,1.328751e-02,1.328751e-02,1.328751e-02
1.028905e+05,1.302164e-02,1.302164e-02,1.302164e-02,1.302164e-02
1.030454e+05,1.317203e-02,1.317203e-02,1.317203e-02,1.317203e-02
1.031994e+05,1.302622e-02,1.302622e-02,1.302622e-02,1.302622e-02
1.033554e+05,1.308582e-02,1.308582e-02,1.308582e-02,1.308582e-02
1.035091e+05,1.310454e-02,1.310454e-02,1.310454e-02,1.310454e-02
1.036616e+05,1.296018e-02,1.296018e-02,1.296018e-02,1.296018e-02
1.038174e+05,1.319361e-02,1.319361e-02,1.319361e-02,1.319361e-02
1.039740e+05,1.292219e-02,1.292219e-02,1.292219e-02,1.292219e-02
1.041290e+05,1.314557e-02,1.314557e-02,1.314557e-02,1.314557e-02
1.042822e+05,1.323826e-02,1.323826e-02,1.323826e-02,1.323826e-02
1.044363e+05,1.290995e-02,1.290995e-02,1.290995e-02,1.290995e-02
1.045909e+05,1.345280e-02,1.345280e-02,1.345280e-02,1.345280e-02
1.047463e+05,1.295505e-02,1.295505e-02,1.295505e-02,1.295505e-02
1.048983e+05,1.299494e-02,1.299494e-02,1.299494e-02,1.299494e-02
1.050510e+05,1.310168e-02,1.310168e-02,1.310168e-02,1.310168e-02
1.052067e+05,1.298809e-02,1.298809e-02,1.298809e-02,1.298809e-02
1.053611e+05,1.311375e-02,1.311375e-02,1.311375e-02,1.311375e-02
1.055151e+05,1.314099e-02,1.314099e-02,1.314099e-02,1.314099e-02
1.056700e+05,1.311453e-02,1.311453e-02,1.311453e-02,1.311453e-02
1.058256e+05,1.362989e-02,1.362989e-02,1.362989e-02,1.362989e-02
1.059765e+05,1.343381e-02,1.343381e-02,1.343381e-02,1.343381e-02
1.061284e+05,1.307016e-02,1.307016e-02,1.307016e-02,1.307016e-02
1.062844e+05,1.315210e-02,1.315210e-02,1.315210e-02,1.315210e-02
1.064360e+05,1.325256e-02,1.325256e-02,1.325256e-02,1.325256e-02
1.065881e+05,1.308863e-02,1.308863e-02,1.308863e-02,1.308863e-02
1.067395e+05,1.302303e-02,1.302303e-02,1.302303e-02,1.302303e-02
1.068932e+05,1.323855e-02,1.323855e-02,1.323855e-02,1.323855e-02
1.070453e+05,1.320271e-02,1.320271e-02,1.320271e-02,1.320271e-02
1.071994e+05,1.329738e-02,1.329738e-02,1.329738e-02,1.329738e-02
1.073542e+05,1.330942e-02,1.330942e-02,1.330942e-02,1.330942e-02
1.075054e+05,1.307980e-02,1.307980e-02,1.307980e-02,1.307980e-02
1.076596e+05,1.334086e-02,1.334086e-02,1.334086e-02,1.334086e-02
1.078167e+05,1.368959e-02,1.368959e-02,1.368959e-02,1.368959e-02
1.079722e+05,1.302502e-02,1.302502e-02,1.302502e-02,1.302502e-02
1.081250e+05,1.297421e-02,1.297421e-02,1.297421e-02,1.297421e-02
1.082769e+05,1.297511e-02,1.297511e-02,1.297511e-02,1.297511e-02
1.084304e+05,1.321428e-02,1.321428e-02,1.321428e-02,1.321428e-02
1.085827e+05,1.347661e-02,1.347661e-02,1.347661e-02,1.347661e-02
1.087354e+05,1.321000e-02,1.321000e-02,1.321000e-02,1.321000e-02
1.088881e+05,1.308739e-02,1.308739e-02,1.308739e-02,1.308739e-02
1.090461e+05,1.307620e-02,1.307620e-02,1.307620e-02,1.307620e-02
1.091990e+05,1.309221e-02,1.309221e-02,1.309221e-02,1.309221e-02
1.093531e+05,1.307578e-02,1.307578e-02,1.307578e-02,1.307578e-02
1.095075e+05,1.314275e-02,1.314276e-02,1.314276e-02,1.314276e-02
1.096633e+05,1.305307e-02,1.305307e-02,1.305307e-02,1.305307e-02
1.098153e+05,1.315515e-02,1.315515e-02,1.315515e-02,1.315515e-02
1.099695e+05,1.302660e-02,1.302660e-02,1.302660e-02,1.302660e-02
1.101267e+05,1.299640e-02,1.299640e-02,1.299640e-02,1.299640e-02
1.102787e+05,1.303346e-02,1.303346e-02,1.303346e-02,1.303346e-02
1.104328e+05,1.299781e-02,1.299781e-02,1.299781e-02,1.299781e-02
1.105851e+05,1.296662e-02,1.296662e-02,1.296662e-02,1.296662e-02
1.107413e+05,1.291820e-02,1.291820e-02,1.291820e-02,1.291820e-02
1.108920e+05,1.286824e-02,1.286824e-02,1.286824e-02,1.286824e-02
1.110436e+05,1.291575e-02,1.291575e-02,1.291575e-02,1.291575e-02
1.111972e+05,1.309595e-02,1.309595e-02,1.309595e-02,1.309595e-02
1.113491e+05,1.293005e-02,1.293005e-02,1.293005e-02,1.293005e-02
1.115029e+05,1.331825e-02,1.331825e-02,1.331825e-02,1.331825e-02
1.116604e+05,1.298350e-02,1.298350e-02,1.298350e-02,1.298350e-02
1.118204e+05,1.326636e-02,1.326636e-02,1.326636e-02,1.326636e-02
1.119772e+05,1.313970e-02,1.313970e-02,1.313970e-02,1.313970e-02
1.121343e+05,1.320156e-02,1.320156e-02,1.320156e-02,1.320156e-02
1.122856e+05,1.298512e-02,1.298512e-02,1.298512e-02,1.298512e-02
1.124358e+05,1.303713e-02,1.303712e-02,1.303712e-02,1.303712e-02
1.125872e+05,1.307446e-02,1.307446e-02,1.307446e-02,1.307446e-02
1.127456e+05,1.316313e-02,1.316313e-02,1.316313e-02,1.316313e-02
1.129001e+05,1.312901e-02,1.312901e-02,1.312901e-02,1.312901e-02
1.130498e+05,1.309644e-02,1.309644e-02,1.309644e-02,1.309644e-02
1.132014e+05,1.317445e-02,1.317445e-02,1.317445e-02,1.317445e-02
1.133550e+05,1.326238e-02,1.326238e-02,1.326238e-02,1.326238e-02
1.135098e+05,1.307166e-02,1.307166e-02,1.307166e-02,1.307166e-02
1.136610e+05,1.314861e-02,1.314861e-02,1.314861e-02,1.314861e-02
1.138187e+05,1.313923e-02,1.313923e-02,1.313923e-02,1.313923e-02
1.139806e+05,1.383245e-02,1.383245e-02,1.383245e-02,1.383245e-02
1.141343e+05,1.335539e-02,1.335539e-02,1.335539e-02,1.335539e-02
1.142895e+05,1.310368e-02,1.310368e-02,1.310368e-02,1.310368e-02
1.144400e+05,1.316100e-02,1.316100e-02,1.316100e-02,1.316100e-02
1.145932e+05,1.317393e-02,1.317393e-02,1.317393e-02,1.317393e-02
1.147447e+05,1.331040e-02,1.331040e-02,1.331040e-02,1.331040e-02
1.149040e+05,1.314294e-02,1.314294e-02,1.314294e-02,1.314294e-02
1.150642e+05,1.322051e-02,1.322051e-02,1.322051e-02,1.322051e-02
