timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
4.584398e+04,2.591127e-04,2.591127e-04,2.591127e-04,2.591127e-04
4.585538e+04,2.590641e-04,2.590641e-04,2.590641e-04,2.590641e-04
4.586659e+04,2.590315e-04,2.590315e-04,2.590315e-04,2.590315e-04
4.587833e+04,2.589817e-04,2.589817e-04,2.589817e-04,2.589817e-04
4.588999e+04,2.589190e-04,2.589190e-04,2.589190e-04,2.589190e-04
4.590220e+04,2.588785e-04,2.588785e-04,2.588785e-04,2.588785e-04
4.591402e+04,2.588390e-04,2.588390e-04,2.588390e-04,2.588390e-04
4.592625e+04,2.587859e-04,2.587859e-04,2.587859e-04,2.587859e-04
4.593738e+04,2.587470e-04,2.587470e-04,2.587470e-04,2.587470e-04
4.594839e+04,2.587019e-04,2.587019e-04,2.587019e-04,2.587019e-04
4.596009e+04,2.586512e-04,2.586512e-04,2.586512e-04,2.586512e-04
4.597139e+04,2.586074e-04,2.586074e-04,2.586074e-04,2.586074e-04
4.598226e+04,2.585685e-04,2.585685e-04,2.585685e-04,2.585685e-04
4.599384e+04,2.585133e-04,2.585133e-04,2.585133e-04,2.585133e-04
4.600542e+04,2.584734e-04,2.584734e-04,2.584734e-04,2.584734e-04
4.601632e+04,2.584360e-04,2.584360e-04,2.584360e-04,2.584360e-04
4.602907e+04,2.583901e-04,2.583901e-04,2.583901e-04,2.583901e-04
4.604090e+04,2.583419e-04,2.583419e-04,2.583419e-04,2.583419e-04
4.605197e+04,2.583051e-04,2.583051e-04,2.583051e-04,2.583051e-04
4.606345e+04,2.582640e-04,2.582640e-04,2.582640e-04,2.582640e-04
4.607531e+04,2.582169e-04,2.582169e-04,2.582169e-04,2.582169e-04
4.608615e+04,2.581601e-04,2.581601e-04,2.581601e-04,2.581601e-04
4.609798e+04,2.581057e-04,2.581057e-04,2.581057e-04,2.581057e-04
4.611054e+04,2.580541e-04,2.580541e-04,2.580541e-04,2.580541e-04
4.612176e+04,2.580019e-04,2.580019e-04,2.580019e-04,2.580019e-04
4.613263e+04,2.579526e-04,2.579526e-04,2.579526e-04,2.579526e-04
4.614357e+04,2.579052e-04,2.579052e-04,2.579052e-04,2.579052e-04
4.615435e+04,2.578521e-04,2.578521e-04,2.578521e-04,2.578521e-04
4.616516e+04,2.577807e-04,2.577807e-04,2.577807e-04,2.577807e-04
4.617600e+04,2.577375e-04,2.577375e-04,2.577375e-04,2.577375e-04
4.618742e+04,2.576848e-04,2.576848e-04,2.576848e-04,2.576848e-04
4.619829e+04,2.576227e-04,2.576227e-04,2.576227e-04,2.576227e-04
4.621177e+04,2.575651e-04,2.575651e-04,2.575651e-04,2.575651e-04
4.622287e+04,2.575023e-04,2.575023e-04,2.575023e-04,2.575023e-04
4.623372e+04,2.574383e-04,2.574383e-04,2.574383e-04,2.574383e-04
4.624465e+04,2.573933e-04,2.573933e-04,2.573933e-04,2.573933e-04
4.625559e+04,2.573416e-04,2.573416e-04,2.573416e-04,2.573416e-04
4.626652e+04,2.572931e-04,2.572931e-04,2.572931e-04,2.572931e-04
4.627838e+04,2.572613e-04,2.572613e-04,2.572613e-04,2.572613e-04
4.628992e+04,2.572197e-04,2.572197e-04,2.572197e-04,2.572197e-04
4.630122e+04,2.571712e-04,2.571712e-04,2.571712e-04,2.571712e-04
4.631354e+04,2.571295e-04,2.571295e-04,2.571295e-04,2.571295e-04
4.632523e+04,2.570790e-04,2.570790e-04,2.570790e-04,2.570790e-04
4.633619e+04,2.570225e-04,2.570225e-04,2.570225e-04,2.570225e-04
4.634712e+04,2.569692e-04,2.569692e-04,2.569692e-04,2.569692e-04
4.635886e+04,2.569246e-04,2.569246e-04,2.569246e-04,2.569246e-04
4.636996e+04,2.568671e-04,2.568671e-04,2.568671e-04,2.568671e-04
4.638364e+04,2.568373e-04,2.568373e-04,2.568373e-04,2.568373e-04
4.639522e+04,2.567927e-04,2.567927e-04,2.567927e-04,2.567927e-04
4.640617e+04,2.567561e-04,2.567561e-04,2.567561e-04,2.567561e-04
4.641715e+04,2.567240e-04,2.567240e-04,2.567240e-04,2.567240e-04
4.642955e+04,2.566694e-04,2.566694e-04,2.566694e-04,2.566694e-04
4.644185e+04,2.566472e-04,2.566472e-04,2.566472e-04,2.566472e-04
4.645339e+04,2.565999e-04,2.565999e-04,2.565999e-04,2.565999e-04
4.646458e+04,2.565528e-04,2.565528e-04,2.565528e-04,2.565528e-04
4.647547e+04,2.564967e-04,2.564967e-04,2.564967e-04,2.564967e-04
4.648639e+04,2.564496e-04,2.564496e-04,2.564496e-04,2.564496e-04
4.649725e+04,2.563950e-04,2.563950e-04,2.563950e-04,2.563950e-04
4.651004e+04,2.563562e-04,2.563562e-04,2.563562e-04,2.563562e-04
4.652153e+04,2.563045e-04,2.563045e-04,2.563045e-04,2.563045e-04
4.653418e+04,2.562535e-04,2.562535e-04,2.562535e-04,2.562535e-04
4.654604e+04,2.561891e-04,2.561891e-04,2.561891e-04,2.561891e-04
4.655687e+04,2.561554e-04,2.561554e-04,2.561554e-04,2.561554e-04
4.656776e+04,2.561136e-04,2.561136e-04,2.561136e-04,2.561136e-04
4.657863e+04,2.560651e-04,2.560651e-04,2.560651e-04,2.560651e-04
4.658961e+04,2.560001e-04,2.560001e-04,2.560001e-04,2.560001e-04
4.660079e+04,2.559701e-04,2.559701e-04,2.559701e-04,2.559701e-04
4.661405e+04,2.559244e-04,2.559244e-04,2.559244e-04,2.559244e-04
4.662612e+04,2.558730e-04,2.558730e-04,2.558730e-04,2.558730e-04
4.663816e+04,2.558098e-04,2.558098e-04,2.558098e-04,2.558098e-04
4.664926e+04,2.557593e-04,2.557593e-04,2.557593e-04,2.557593e-04
4.666120e+04,2.557078e-04,2.557078e-04,2.557078e-04,2.557078e-04
4.667266e+04,2.556756e-04,2.556756e-04,2.556756e-04,2.556756e-04
4.668369e+04,2.556406e-04,2.556406e-04,2.556406e-04,2.556406e-04
4.669651e+04,2.555838e-04,2.555838e-04,2.555838e-04,2.555838e-04
4.670869e+04,2.555422e-04,2.555422e-04,2.555422e-04,2.555422e-04
4.672135e+04,2.554761e-04,2.554761e-04,2.554761e-04,2.554761e-04
4.673241e+04,2.554192e-04,2.554192e-04,2.554192e-04,2.554192e-04
4.674340e+04,2.553709e-04,2.553709e-04,2.553709e-04,2.553709e-04
4.675434e+04,2.553282e-04,2.553282e-04,2.553282e-04,2.553282e-04
4.676516e+04,2.552867e-04,2.552867e-04,2.552867e-04,2.552867e-04
4.677606e+04,2.552402e-04,2.552402e-04,2.552402e-04,2.552402e-04
4.678703e+04,2.551964e-04,2.551964e-04,2.551964e-04,2.551964e-04
4.679791e+04,2.551505e-04,2.551505e-04,2.551505e-04,2.551505e-04
4.680959e+04,2.551013e-04,2.551013e-04,2.551013e-04,2.551013e-04
4.682079e+04,2.550495e-04,2.550495e-04,2.550495e-04,2.550495e-04
4.683318e+04,2.549951e-04,2.549951e-04,2.549951e-04,2.549951e-04
4.684495e+04,2.549605e-04,2.549605e-04,2.549605e-04,2.549605e-04
4.685596e+04,2.549171e-04,2.549171e-04,2.549171e-04,2.549171e-04
4.686676e+04,2.548787e-04,2.548787e-04,2.548787e-04,2.548787e-04
4.687764e+04,2.548460e-04,2.548460e-04,2.548460e-04,2.548460e-04
4.688885e+04,2.547976e-04,2.547976e-04,2.547976e-04,2.547976e-04
4.689973e+04,2.547529e-04,2.547529e-04,2.547529e-04,2.547529e-04
4.691067e+04,2.547058e-04,2.547058e-04,2.547058e-04,2.547058e-04
4.692238e+04,2.546583e-04,2.546583e-04,2.546583e-04,2.546583e-04
4.693447e+04,2.546184e-04,2.546184e-04,2.546184e-04,2.546184e-04
4.694625e+04,2.545789e-04,2.545789e-04,2.545789e-04,2.545789e-04
4.695775e+04,2.545370e-04,2.545370e-04,2.545370e-04,2.545370e-04
4.696866e+04,2.544952e-04,2.544952e-04,2.544952e-04,2.544952e-04
4.698091e+04,2.544569e-04,2.544569e-04,2.544569e-04,2.544569e-04
4.699196e+04,2.544254e-04,2.544254e-04,2.544254e-04,2.544254e-04
4.700296e+04,2.543882e-04,2.543882e-04,2.543882e-04,2.543882e-04
4.701382e+04,2.543334e-04,2.543334e-04,2.543334e-04,2.543334e-04
4.702473e+04,2.542922e-04,2.542922e-04,2.542922e-04,2.542922e-04
4.703588e+04,2.542431e-04,2.542431e-04,2.542431e-04,2.542431e-04
4.704773e+04,2.541932e-04,2.541932e-04,2.541932e-04,2.541932e-04
4.705855e+04,2.541608e-04,2.541608e-04,2.541608e-04,2.541608e-04
4.706964e+04,2.541142e-04,2.541142e-04,2.541142e-04,2.541142e-04
4.708063e+04,2.540635e-04,2.540635e-04,2.540635e-04,2.540635e-04
4.709223e+04,2.540075e-04,2.540075e-04,2.540075e-04,2.540075e-04
4.710317e+04,2.539524e-04,2.539524e-04,2.539524e-04,2.539524e-04
4.711415e+04,2.538970e-04,2.538970e-04,2.538970e-04,2.538970e-04
4.712602e+04,2.538560e-04,2.538560e-04,2.538560e-04,2.538560e-04
4.713795e+04,2.538041e-04,2.538041e-04,2.538041e-04,2.538041e-04
4.714946e+04,2.537646e-04,2.537646e-04,2.537646e-04,2.537646e-04
4.716116e+04,2.537176e-04,2.537176e-04,2.537176e-04,2.537176e-04
4.717218e+04,2.536800e-04,2.536800e-04,2.536800e-04,2.536800e-04
4.718302e+04,2.536353e-04,2.536353e-04,2.536353e-04,2.536353e-04
4.719399e+04,2.535937e-04,2.535937e-04,2.535937e-04,2.535937e-04
4.720489e+04,2.535385e-04,2.535385e-04,2.535385e-04,2.535385e-04
4.721571e+04,2.534896e-04,2.534896e-04,2.534896e-04,2.534896e-04
4.722670e+04,2.534586e-04,2.534586e-04,2.534586e-04,2.534586e-04
4.723751e+04,2.533995e-04,2.533995e-04,2.533995e-04,2.533995e-04
4.724834e+04,2.533519e-04,2.533519e-04,2.533519e-04,2.533519e-04
4.726175e+04,2.532997e-04,2.532997e-04,2.532997e-04,2.532997e-04
4.727293e+04,2.532599e-04,2.532599e-04,2.532599e-04,2.532599e-04
4.728396e+04,2.532058e-04,2.532058e-04,2.532058e-04,2.532058e-04
4.729485e+04,2.531697e-04,2.531697e-04,2.531697e-04,2.531697e-04
4.730585e+04,2.531183e-04,2.531183e-04,2.531183e-04,2.531183e-04
4.731666e+04,2.530650e-04,2.530650e-04,2.530650e-04,2.530650e-04
4.732753e+04,2.530174e-04,2.530174e-04,2.530174e-04,2.530174e-04
4.733835e+04,2.529697e-04,2.529697e-04,2.529697e-04,2.529697e-04
4.734926e+04,2.529229e-04,2.529229e-04,2.529229e-04,2.529229e-04
4.736087e+04,2.528735e-04,2.528735e-04,2.528735e-04,2.528735e-04
4.737167e+04,2.528293e-04,2.528293e-04,2.528293e-04,2.528293e-04
4.738262e+04,2.527849e-04,2.527849e-04,2.527849e-04,2.527849e-04
4.739435e+04,2.527446e-04,2.527446e-04,2.527446e-04,2.527446e-04
4.740552e+04,2.526878e-04,2.526878e-04,2.526878e-04,2.526878e-04
4.741648e+04,2.526568e-04,2.526568e-04,2.526568e-04,2.526568e-04
4.742880e+04,2.526160e-04,2.526160e-04,2.526160e-04,2.526160e-04
4.743978e+04,2.525694e-04,2.525694e-04,2.525694e-04,2.525694e-04
4.745066e+04,2.525102e-04,2.525102e-04,2.525102e-04,2.525102e-04
4.746156e+04,2.524616e-04,2.524616e-04,2.524616e-04,2.524616e-04
4.747393e+04,2.524201e-04,2.524201e-04,2.524201e-04,2.524201e-04
4.748484e+04,2.523831e-04,2.523831e-04,2.523831e-04,2.523831e-04
4.749645e+04,2.523287e-04,2.523287e-04,2.523287e-04,2.523287e-04
4.750733e+04,2.522874e-04,2.522874e-04,2.522874e-04,2.522874e-04
4.751842e+04,2.522413e-04,2.522413e-04,2.522413e-04,2.522413e-04
4.752974e+04,2.522107e-04,2.522107e-04,2.522107e-04,2.522107e-04
4.754096e+04,2.521714e-04,2.521714e-04,2.521714e-04,2.521714e-04
4.755261e+04,2.521223e-04,2.521223e-04,2.521223e-04,2.521223e-04
4.756417e+04,2.520825e-04,2.520825e-04,2.520825e-04,2.520825e-04
4.757620e+04,2.520411e-04,2.520411e-04,2.520411e-04,2.520411e-04
4.758727e+04,2.520017e-04,2.520017e-04,2.520017e-04,2.520017e-04
4.759851e+04,2.519580e-04,2.519580e-04,2.519580e-04,2.519580e-04
4.761026e+04,2.519138e-04,2.519138e-04,2.519138e-04,2.519138e-04
4.762128e+04,2.518896e-04,2.518896e-04,2.518896e-04,2.518896e-04
4.763349e+04,2.518455e-04,2.518455e-04,2.518455e-04,2.518455e-04
4.764514e+04,2.517972e-04,2.517972e-04,2.517972e-04,2.517972e-04
4.765612e+04,2.517428e-04,2.517428e-04,2.517428e-04,2.517428e-04
4.766694e+04,2.516930e-04,2.516930e-04,2.516930e-04,2.516930e-04
4.767785e+04,2.516457e-04,2.516457e-04,2.516457e-04,2.516457e-04
4.769020e+04,2.515895e-04,2.515895e-04,2.515895e-04,2.515895e-04
4.770102e+04,2.515317e-04,2.515317e-04,2.515317e-04,2.515317e-04
4.771322e+04,2.514740e-04,2.514740e-04,2.514740e-04,2.514740e-04
4.772433e+04,2.514306e-04,2.514306e-04,2.514306e-04,2.514306e-04
4.773513e+04,2.513850e-04,2.513850e-04,2.513850e-04,2.513850e-04
4.774668e+04,2.513513e-04,2.513513e-04,2.513513e-04,2.513513e-04
4.775797e+04,2.513038e-04,2.513038e-04,2.513038e-04,2.513038e-04
4.776879e+04,2.512530e-04,2.512530e-04,2.512530e-04,2.512530e-04
4.778062e+04,2.512255e-04,2.512255e-04,2.512255e-04,2.512255e-04
4.779243e+04,2.511810e-04,2.511810e-04,2.511810e-04,2.511810e-04
4.780339e+04,2.511428e-04,2.511428e-04,2.511428e-04,2.511428e-04
4.781429e+04,2.511067e-04,2.511067e-04,2.511067e-04,2.511067e-04
4.782520e+04,2.510696e-04,2.510696e-04,2.510696e-04,2.510696e-04
4.783609e+04,2.510328e-04,2.510328e-04,2.510328e-04,2.510328e-04
4.784692e+04,2.509875e-04,2.509875e-04,2.509875e-04,2.509875e-04
4.785834e+04,2.509488e-04,2.509488e-04,2.509488e-04,2.509488e-04
4.786940e+04,2.509041e-04,2.509041e-04,2.509041e-04,2.509041e-04
4.788196e+04,2.508507e-04,2.508507e-04,2.508507e-04,2.508507e-04
4.789441e+04,2.508149e-04,2.508149e-04,2.508149e-04,2.508149e-04
4.790550e+04,2.507698e-04,2.507698e-04,2.507698e-04,2.507698e-04
4.791648e+04,2.507283e-04,2.507283e-04,2.507283e-04,2.507283e-04
4.792751e+04,2.506828e-04,2.506828e-04,2.506828e-04,2.506828e-04
4.793843e+04,2.506501e-04,2.506501e-04,2.506501e-04,2.506501e-04
4.794923e+04,2.506067e-04,2.506067e-04,2.506067e-04,2.506067e-04
4.796012e+04,2.505570e-04,2.505570e-04,2.505570e-04,2.505570e-04
4.797098e+04,2.505170e-04,2.505170e-04,2.505170e-04,2.505170e-04
4.798182e+04,2.504600e-04,2.504600e-04,2.504600e-04,2.504600e-04
4.799357e+04,2.504143e-04,2.504143e-04,2.504143e-04,2.504143e-04
4.800451e+04,2.503875e-04,2.503875e-04,2.503875e-04,2.503875e-04
4.801630e+04,2.503428e-04,2.503428e-04,2.503428e-04,2.503428e-04
4.802875e+04,2.502961e-04,2.502961e-04,2.502961e-04,2.502961e-04
4.804000e+04,2.502492e-04,2.502492e-04,2.502492e-04,2.502492e-04
4.805083e+04,2.502094e-04,2.502094e-04,2.502094e-04,2.502094e-04
4.806171e+04,2.501637e-04,2.501637e-04,2.501637e-04,2.501637e-04
4.807249e+04,2.501145e-04,2.501145e-04,2.501145e-04,2.501145e-04
4.808328e+04,2.500685e-04,2.500685e-04,2.500685e-04,2.500685e-04
4.809414e+04,2.500323e-04,2.500323e-04,2.500323e-04,2.500323e-04
4.810588e+04,2.499868e-04,2.499868e-04,2.499868e-04,2.499868e-04
4.811683e+04,2.499476e-04,2.499476e-04,2.499476e-04,2.499476e-04
4.812845e+04,2.498989e-04,2.498989e-04,2.498989e-04,2.498989e-04
4.813944e+04,2.498497e-04,2.498497e-04,2.498497e-04,2.498497e-04
4.815024e+04,2.498011e-04,2.498011e-04,2.498011e-04,2.498011e-04
4.816189e+04,2.497405e-04,2.497405e-04,2.497405e-04,2.497405e-04
4.817282e+04,2.496831e-04,2.496831e-04,2.496831e-04,2.496831e-04
4.818394e+04,2.496500e-04,2.496500e-04,2.496500e-04,2.496500e-04
4.819561e+04,2.496018e-04,2.496018e-04,2.496018e-04,2.496018e-04
4.820719e+04,2.495588e-04,2.495588e-04,2.495588e-04,2.495588e-04
4.821855e+04,2.495058e-04,2.495058e-04,2.495058e-04,2.495058e-04
4.823052e+04,2.494526e-04,2.494526e-04,2.494526e-04,2.494526e-04
4.824239e+04,2.493942e-04,2.493942e-04,2.493942e-04,2.493942e-04
4.825336e+04,2.493491e-04,2.493491e-04,2.493491e-04,2.493491e-04
4.826421e+04,2.493069e-04,2.493069e-04,2.493069e-04,2.493069e-04
4.827509e+04,2.492558e-04,2.492558e-04,2.492558e-04,2.492558e-04
4.828599e+04,2.492094e-04,2.492094e-04,2.492094e-04,2.492094e-04
4.829692e+04,2.491571e-04,2.491571e-04,2.491571e-04,2.491571e-04
4.830835e+04,2.491242e-04,2.491242e-04,2.491242e-04,2.491242e-04
4.831935e+04,2.490754e-04,2.490754e-04,2.490754e-04,2.490754e-04
4.833206e+04,2.490328e-04,2.490328e-04,2.490328e-04,2.490328e-04
4.834306e+04,2.489900e-04,2.489900e-04,2.489900e-04,2.489900e-04
4.835409e+04,2.489413e-04,2.489413e-04,2.489413e-04,2.489413e-04
4.836488e+04,2.489030e-04,2.489030e-04,2.489030e-04,2.489030e-04
4.837575e+04,2.488587e-04,2.488587e-04,2.488587e-04,2.488587e-04
4.838662e+04,2.488199e-04,2.488199e-04,2.488199e-04,2.488199e-04
4.839746e+04,2.487719e-04,2.487719e-04,2.487719e-04,2.487719e-04
4.840831e+04,2.487206e-04,2.487206e-04,2.487206e-04,2.487206e-04
4.841969e+04,2.486763e-04,2.486763e-04,2.486763e-04,2.486763e-04
4.843111e+04,2.486404e-04,2.486404e-04,2.486404e-04,2.486404e-04
4.844318e+04,2.485975e-04,2.485975e-04,2.485975e-04,2.485975e-04
4.845422e+04,2.485536e-04,2.485536e-04,2.485536e-04,2.485536e-04
4.846525e+04,2.485171e-04,2.485171e-04,2.485171e-04,2.485171e-04
4.847619e+04,2.484412e-04,2.484412e-04,2.484412e-04,2.484412e-04
4.848723e+04,2.484017e-04,2.484017e-04,2.484017e-04,2.484017e-04
4.849807e+04,2.483555e-04,2.483555e-04,2.483555e-04,2.483555e-04
4.850977e+04,2.483230e-04,2.483230e-04,2.483230e-04,2.483230e-04
4.852075e+04,2.482732e-04,2.482732e-04,2.482732e-04,2.482732e-04
4.853298e+04,2.482301e-04,2.482301e-04,2.482301e-04,2.482301e-04
4.854412e+04,2.481734e-04,2.481734e-04,2.481734e-04,2.481734e-04
4.855600e+04,2.481169e-04,2.481169e-04,2.481169e-04,2.481169e-04
4.856683e+04,2.480577e-04,2.480577e-04,2.480577e-04,2.480577e-04
4.857775e+04,2.480087e-04,2.480087e-04,2.480087e-04,2.480087e-04
4.858863e+04,2.479673e-04,2.479673e-04,2.479673e-04,2.479673e-04
4.859949e+04,2.479165e-04,2.479165e-04,2.479165e-04,2.479165e-04
4.861114e+04,2.478639e-04,2.478639e-04,2.478639e-04,2.478639e-04
4.862270e+04,2.478286e-04,2.478286e-04,2.478286e-04,2.478286e-04
4.863618e+04,2.477738e-04,2.477738e-04,2.477738e-04,2.477738e-04
4.864780e+04,2.477219e-04,2.477219e-04,2.477219e-04,2.477219e-04
4.865945e+04,2.476801e-04,2.476801e-04,2.476801e-04,2.476801e-04
4.867032e+04,2.476351e-04,2.476351e-04,2.476351e-04,2.476351e-04
4.868258e+04,2.475810e-04,2.475810e-04,2.475810e-04,2.475810e-04
4.869352e+04,2.475353e-04,2.475353e-04,2.475353e-04,2.475353e-04
4.870439e+04,2.474741e-04,2.474741e-04,2.474741e-04,2.474741e-04
4.871524e+04,2.474337e-04,2.474337e-04,2.474337e-04,2.474337e-04
4.872612e+04,2.473941e-04,2.473941e-04,2.473941e-04,2.473941e-04
4.873755e+04,2.473417e-04,2.473417e-04,2.473417e-04,2.473417e-04
4.874945e+04,2.472991e-04,2.472991e-04,2.472991e-04,2.472991e-04
4.876146e+04,2.472718e-04,2.472718e-04,2.472718e-04,2.472718e-04
4.877273e+04,2.472198e-04,2.472198e-04,2.472198e-04,2.472198e-04
4.878365e+04,2.471653e-04,2.471653e-04,2.471653e-04,2.471653e-04
4.879457e+04,2.471178e-04,2.471178e-04,2.471178e-04,2.471178e-04
4.880554e+04,2.470717e-04,2.470717e-04,2.470717e-04,2.470717e-04
4.881652e+04,2.470342e-04,2.470342e-04,2.470342e-04,2.470342e-04
4.882869e+04,2.469751e-04,2.469751e-04,2.469751e-04,2.469751e-04
4.884033e+04,2.469488e-04,2.469488e-04,2.469488e-04,2.469488e-04
4.885172e+04,2.469105e-04,2.469105e-04,2.469105e-04,2.469105e-04
4.886343e+04,2.468660e-04,2.468660e-04,2.468660e-04,2.468660e-04
4.887472e+04,2.468272e-04,2.468272e-04,2.468272e-04,2.468272e-04
4.888554e+04,2.467825e-04,2.467825e-04,2.467825e-04,2.467825e-04
4.889650e+04,2.467395e-04,2.467395e-04,2.467395e-04,2.467395e-04
4.890740e+04,2.467023e-04,2.467023e-04,2.467023e-04,2.467023e-04
4.891823e+04,2.466486e-04,2.466486e-04,2.466486e-04,2.466486e-04
4.892907e+04,2.466057e-04,2.466057e-04,2.466057e-04,2.466057e-04
4.893991e+04,2.465531e-04,2.465531e-04,2.465531e-04,2.465531e-04
4.895080e+04,2.465177e-04,2.465177e-04,2.465177e-04,2.465177e-04
4.896423e+04,2.464809e-04,2.464809e-04,2.464809e-04,2.464809e-04
4.897525e+04,2.464335e-04,2.464335e-04,2.464335e-04,2.464335e-04
4.898608e+04,2.463916e-04,2.463916e-04,2.463916e-04,2.463916e-04
4.899697e+04,2.463504e-04,2.463504e-04,2.463504e-04,2.463504e-04
4.900781e+04,2.463133e-04,2.463133e-04,2.463133e-04,2.463133e-04
4.901862e+04,2.462652e-04,2.462652e-04,2.462652e-04,2.462652e-04
4.902956e+04,2.462366e-04,2.462366e-04,2.462366e-04,2.462366e-04
4.904057e+04,2.461812e-04,2.461812e-04,2.461812e-04,2.461812e-04
4.905149e+04,2.461320e-04,2.461320e-04,2.461320e-04,2.461320e-04
4.906364e+04,2.460835e-04,2.460835e-04,2.460835e-04,2.460835e-04
4.907483e+04,2.460349e-04,2.460349e-04,2.460349e-04,2.460349e-04
4.908568e+04,2.460051e-04,2.460051e-04,2.460051e-04,2.460051e-04
4.909665e+04,2.459466e-04,2.459466e-04,2.459466e-04,2.459466e-04
4.910795e+04,2.459092e-04,2.459092e-04,2.459092e-04,2.459092e-04
4.911879e+04,2.458602e-04,2.458602e-04,2.458602e-04,2.458602e-04
4.913156e+04,2.458300e-04,2.458300e-04,2.458300e-04,2.458300e-04
4.914243e+04,2.457951e-04,2.457951e-04,2.457951e-04,2.457951e-04
4.915332e+04,2.457414e-04,2.457414e-04,2.457414e-04,2.457414e-04
4.916420e+04,2.457040e-04,2.457040e-04,2.457040e-04,2.457040e-04
4.917662e+04,2.456567e-04,2.456567e-04,2.456567e-04,2.456567e-04
4.918754e+04,2.456083e-04,2.456083e-04,2.456083e-04,2.456083e-04
4.919915e+04,2.455723e-04,2.455723e-04,2.455723e-04,2.455723e-04
4.921003e+04,2.455324e-04,2.455324e-04,2.455324e-04,2.455324e-04
4.922099e+04,2.454933e-04,2.454933e-04,2.454933e-04,2.454933e-04
4.923185e+04,2.454590e-04,2.454590e-04,2.454590e-04,2.454590e-04
4.924275e+04,2.454217e-04,2.454217e-04,2.454217e-04,2.454217e-04
4.925368e+04,2.453838e-04,2.453838e-04,2.453838e-04,2.453838e-04
4.926551e+04,2.453575e-04,2.453575e-04,2.453575e-04,2.453575e-04
4.927746e+04,2.453259e-04,2.453259e-04,2.453259e-04,2.453259e-04
4.928992e+04,2.452819e-04,2.452819e-04,2.452819e-04,2.452819e-04
4.930097e+04,2.452327e-04,2.452327e-04,2.452327e-04,2.452327e-04
4.931261e+04,2.451956e-04,2.451956e-04,2.451956e-04,2.451956e-04
4.932341e+04,2.451587e-04,2.451587e-04,2.451587e-04,2.451587e-04
4.933413e+04,2.451233e-04,2.451233e-04,2.451233e-04,2.451233e-04
4.934497e+04,2.450968e-04,2.450968e-04,2.450968e-04,2.450968e-04
4.935575e+04,2.450491e-04,2.450491e-04,2.450491e-04,2.450491e-04
4.936654e+04,2.450171e-04,2.450171e-04,2.450171e-04,2.450171e-04
4.937738e+04,2.449848e-04,2.449848e-04,2.449848e-04,2.449848e-04
4.938884e+04,2.449452e-04,2.449452e-04,2.449452e-04,2.449452e-04
4.939997e+04,2.449019e-04,2.449019e-04,2.449019e-04,2.449019e-04
4.941161e+04,2.448577e-04,2.448577e-04,2.448577e-04,2.448577e-04
4.942252e+04,2.448079e-04,2.448079e-04,2.448079e-04,2.448079e-04
4.943472e+04,2.447708e-04,2.447708e-04,2.447708e-04,2.447708e-04
4.944562e+04,2.447361e-04,2.447361e-04,2.447361e-04,2.447361e-04
4.945655e+04,2.446945e-04,2.446945e-04,2.446945e-04,2.446945e-04
4.946738e+04,2.446496e-04,2.446496e-04,2.446496e-04,2.446496e-04
4.947930e+04,2.446131e-04,2.446131e-04,2.446131e-04,2.446131e-04
4.949060e+04,2.445691e-04,2.445691e-04,2.445691e-04,2.445691e-04
4.950146e+04,2.445242e-04,2.445242e-04,2.445242e-04,2.445242e-04
4.951235e+04,2.444876e-04,2.444876e-04,2.444876e-04,2.444876e-04
4.952335e+04,2.444270e-04,2.444270e-04,2.444270e-04,2.444270e-04
4.953415e+04,2.443786e-04,2.443786e-04,2.443786e-04,2.443786e-04
4.954508e+04,2.443340e-04,2.443340e-04,2.443340e-04,2.443340e-04
4.955627e+04,2.443087e-04,2.443087e-04,2.443087e-04,2.443087e-04
4.956729e+04,2.442505e-04,2.442505e-04,2.442505e-04,2.442505e-04
4.957949e+04,2.442039e-04,2.442039e-04,2.442039e-04,2.442039e-04
4.959197e+04,2.441535e-04,2.441535e-04,2.441535e-04,2.441535e-04
4.960304e+04,2.441269e-04,2.441269e-04,2.441269e-04,2.441269e-04
4.961570e+04,2.440868e-04,2.440868e-04,2.440868e-04,2.440868e-04
4.962810e+04,2.440445e-04,2.440445e-04,2.440445e-04,2.440445e-04
4.963916e+04,2.439892e-04,2.439892e-04,2.439892e-04,2.439892e-04
4.965015e+04,2.439632e-04,2.439632e-04,2.439632e-04,2.439632e-04
4.966121e+04,2.439213e-04,2.439213e-04,2.439213e-04,2.439213e-04
4.967285e+04,2.438846e-04,2.438846e-04,2.438846e-04,2.438846e-04
4.968378e+04,2.438347e-04,2.438347e-04,2.438347e-04,2.438347e-04
4.969555e+04,2.437783e-04,2.437783e-04,2.437783e-04,2.437783e-04
4.970675e+04,2.437361e-04,2.437361e-04,2.437361e-04,2.437361e-04
4.971873e+04,2.436847e-04,2.436847e-04,2.436847e-04,2.436847e-04
4.973127e+04,2.436467e-04,2.436467e-04,2.436467e-04,2.436467e-04
4.974244e+04,2.435964e-04,2.435964e-04,2.435964e-04,2.435964e-04
4.975344e+04,2.435651e-04,2.435651e-04,2.435651e-04,2.435651e-04
4.976506e+04,2.435147e-04,2.435147e-04,2.435147e-04,2.435147e-04
4.977612e+04,2.434674e-04,2.434674e-04,2.434674e-04,2.434674e-04
4.978727e+04,2.434153e-04,2.434153e-04,2.434153e-04,2.434153e-04
