timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
3.900973e+02,2.078422e-01,2.078422e-01,2.078422e-01,2.078422e-01
5.786438e+02,1.433485e-01,1.433485e-01,1.433485e-01,1.433485e-01
7.519049e+02,1.064985e-01,1.064985e-01,1.064985e-01,1.064985e-01
9.220106e+02,8.306933e-02,8.306933e-02,8.306933e-02,8.306933e-02
1.094231e+03,6.708708e-02,6.708708e-02,6.708708e-02,6.708708e-02
1.262925e+03,5.568270e-02,5.568270e-02,5.568270e-02,5.568270e-02
1.429205e+03,4.725711e-02,4.725712e-02,4.725712e-02,4.725712e-02
1.613502e+03,4.080690e-02,4.080690e-02,4.080690e-02,4.080690e-02
1.781667e+03,3.571146e-02,3.571146e-02,3.571146e-02,3.571146e-02
1.939833e+03,3.163408e-02,3.163408e-02,3.163408e-02,3.163408e-02
2.093336e+03,2.831431e-02,2.831431e-02,2.831431e-02,2.831431e-02
2.248003e+03,2.553604e-02,2.553604e-02,2.553604e-02,2.553604e-02
2.403509e+03,2.320116e-02,2.320116e-02,2.320116e-02,2.320116e-02
2.560318e+03,2.120914e-02,2.120914e-02,2.120914e-02,2.120914e-02
2.716016e+03,1.949051e-02,1.949051e-02,1.949051e-02,1.949051e-02
2.873654e+03,1.799821e-02,1.799821e-02,1.799821e-02,1.799821e-02
3.031560e+03,1.668696e-02,1.668696e-02,1.668696e-02,1.668696e-02
3.185302e+03,1.552725e-02,1.552725e-02,1.552725e-02,1.552725e-02
3.341991e+03,1.450504e-02,1.450504e-02,1.450504e-02,1.450504e-02
3.497896e+03,1.358212e-02,1.358212e-02,1.358212e-02,1.358212e-02
3.653888e+03,1.275440e-02,1.275440e-02,1.275440e-02,1.275440e-02
3.814483e+03,1.200546e-02,1.200546e-02,1.200546e-02,1.200546e-02
3.969900e+03,1.132162e-02,1.132162e-02,1.132162e-02,1.132162e-02
4.125015e+03,1.069936e-02,1.069936e-02,1.069936e-02,1.069936e-02
4.280233e+03,1.013396e-02,1.013396e-02,1.013396e-02,1.013396e-02
4.434960e+03,9.616916e-03,9.616916e-03,9.616916e-03,9.616916e-03
4.590212e+03,9.144917e-03,9.144917e-03,9.144917e-03,9.144917e-03
4.743186e+03,8.710591e-03,8.710591e-03,8.710591e-03,8.710591e-03
4.898162e+03,8.311086e-03,8.311086e-03,8.311086e-03,8.311086e-03
5.052680e+03,7.942906e-03,7.942906e-03,7.942906e-03,7.942906e-03
5.208344e+03,7.602850e-03,7.602850e-03,7.602850e-03,7.602850e-03
5.361731e+03,7.288089e-03,7.288089e-03,7.288089e-03,7.288089e-03
5.514291e+03,6.994845e-03,6.994845e-03,6.994845e-03,6.994845e-03
5.664910e+03,6.721478e-03,6.721478e-03,6.721478e-03,6.721478e-03
5.822772e+03,6.465969e-03,6.465969e-03,6.465969e-03,6.465969e-03
5.979707e+03,6.227233e-03,6.227233e-03,6.227233e-03,6.227233e-03
6.153324e+03,6.003182e-03,6.003182e-03,6.003182e-03,6.003182e-03
6.330157e+03,5.793018e-03,5.793018e-03,5.793018e-03,5.793018e-03
6.498940e+03,5.594630e-03,5.594630e-03,5.594630e-03,5.594630e-03
6.660383e+03,5.407238e-03,5.407238e-03,5.407238e-03,5.407238e-03
6.816413e+03,5.229849e-03,5.229849e-03,5.229849e-03,5.229849e-03
6.967084e+03,5.062653e-03,5.062653e-03,5.062653e-03,5.062653e-03
7.118365e+03,4.904721e-03,4.904721e-03,4.904721e-03,4.904721e-03
7.271792e+03,4.754903e-03,4.754903e-03,4.754903e-03,4.754903e-03
7.424500e+03,4.613197e-03,4.613197e-03,4.613197e-03,4.613197e-03
7.590209e+03,4.478685e-03,4.478685e-03,4.478685e-03,4.478685e-03
7.773687e+03,4.350337e-03,4.350337e-03,4.350337e-03,4.350337e-03
7.942195e+03,4.228072e-03,4.228072e-03,4.228072e-03,4.228072e-03
8.098508e+03,4.112208e-03,4.112208e-03,4.112208e-03,4.112208e-03
8.274919e+03,4.002198e-03,4.002198e-03,4.002198e-03,4.002198e-03
8.453303e+03,3.898326e-03,3.898326e-03,3.898326e-03,3.898326e-03
8.631470e+03,3.799281e-03,3.799281e-03,3.799281e-03,3.799281e-03
8.806757e+03,3.704659e-03,3.704659e-03,3.704659e-03,3.704659e-03
8.969983e+03,3.613883e-03,3.613883e-03,3.613883e-03,3.613883e-03
9.141147e+03,3.527362e-03,3.527362e-03,3.527362e-03,3.527362e-03
9.295543e+03,3.444610e-03,3.444610e-03,3.444610e-03,3.444610e-03
9.475460e+03,3.365237e-03,3.365237e-03,3.365237e-03,3.365237e-03
9.631623e+03,3.289127e-03,3.289127e-03,3.289127e-03,3.289127e-03
9.786439e+03,3.216428e-03,3.216428e-03,3.216428e-03,3.216428e-03
9.939131e+03,3.146814e-03,3.146814e-03,3.146814e-03,3.146814e-03
1.009908e+04,3.079820e-03,3.079820e-03,3.079820e-03,3.079820e-03
1.026897e+04,3.015772e-03,3.015772e-03,3.015772e-03,3.015772e-03
1.043852e+04,2.954188e-03,2.954188e-03,2.954188e-03,2.954188e-03
1.060468e+04,2.894904e-03,2.894904e-03,2.894904e-03,2.894904e-03
1.075982e+04,2.837831e-03,2.837831e-03,2.837831e-03,2.837831e-03
1.091956e+04,2.782463e-03,2.782463e-03,2.782463e-03,2.782463e-03
1.108021e+04,2.728848e-03,2.728848e-03,2.728848e-03,2.728848e-03
1.124672e+04,2.677054e-03,2.677055e-03,2.677055e-03,2.677055e-03
