timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
1.102369e+05,1.331891e-01,1.331891e-01,1.331891e-01,1.331891e-01
1.103914e+05,1.337867e-01,1.337867e-01,1.337867e-01,1.337867e-01
1.105460e+05,2.041319e-01,2.041319e-01,2.041319e-01,2.041319e-01
1.107009e+05,1.330391e-01,1.330391e-01,1.330391e-01,1.330391e-01
1.108540e+05,1.313741e-01,1.313741e-01,1.313741e-01,1.313741e-01
1.110067e+05,1.327216e-01,1.327216e-01,1.327216e-01,1.327216e-01
1.111594e+05,1.330127e-01,1.330127e-01,1.330127e-01,1.330127e-01
1.113152e+05,1.331024e-01,1.331024e-01,1.331024e-01,1.331024e-01
1.114673e+05,1.328033e-01,1.328033e-01,1.328033e-01,1.328033e-01
1.116300e+05,1.349055e-01,1.349055e-01,1.349055e-01,1.349055e-01
1.117898e+05,1.364983e-01,1.364983e-01,1.364983e-01,1.364983e-01
1.119518e+05,1.372113e-01,1.372113e-01,1.372113e-01,1.372113e-01
1.121097e+05,2.035594e-01,2.035594e-01,2.035594e-01,2.035594e-01
1.122642e+05,1.322696e-01,1.322696e-01,1.322696e-01,1.322696e-01
1.124159e+05,1.310779e-01,1.310779e-01,1.310779e-01,1.310779e-01
