timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
9.325663e+04,4.307512e-03,4.307512e-03,4.307512e-03,4.307512e-03
9.328505e+04,4.307521e-03,4.307521e-03,4.307521e-03,4.307521e-03
9.331452e+04,4.307441e-03,4.307441e-03,4.307441e-03,4.307441e-03
9.334305e+04,4.307460e-03,4.307460e-03,4.307460e-03,4.307460e-03
9.337435e+04,4.307378e-03,4.307378e-03,4.307378e-03,4.307378e-03
9.340292e+04,4.307393e-03,4.307393e-03,4.307393e-03,4.307393e-03
9.343125e+04,4.307400e-03,4.307400e-03,4.307400e-03,4.307400e-03
9.346030e+04,4.307425e-03,4.307425e-03,4.307425e-03,4.307425e-03
9.348946e+04,4.307448e-03,4.307448e-03,4.307448e-03,4.307448e-03
9.351868e+04,4.307435e-03,4.307435e-03,4.307435e-03,4.307435e-03
9.354762e+04,4.307438e-03,4.307438e-03,4.307438e-03,4.307438e-03
9.357733e+04,4.307440e-03,4.307440e-03,4.307440e-03,4.307440e-03
9.360464e+04,4.307475e-03,4.307475e-03,4.307475e-03,4.307475e-03
9.363486e+04,4.307521e-03,4.307521e-03,4.307521e-03,4.307521e-03
9.366670e+04,4.307554e-03,4.307554e-03,4.307554e-03,4.307554e-03
9.369473e+04,4.307593e-03,4.307593e-03,4.307593e-03,4.307593e-03
9.372382e+04,4.307632e-03,4.307632e-03,4.307632e-03,4.307632e-03
9.375210e+04,4.307664e-03,4.307664e-03,4.307664e-03,4.307664e-03
9.378072e+04,4.307640e-03,4.307640e-03,4.307640e-03,4.307640e-03
9.381146e+04,4.307618e-03,4.307618e-03,4.307618e-03,4.307618e-03
9.383893e+04,4.307571e-03,4.307571e-03,4.307571e-03,4.307571e-03
9.386711e+04,4.307538e-03,4.307538e-03,4.307538e-03,4.307538e-03
9.389641e+04,4.307550e-03,4.307550e-03,4.307550e-03,4.307550e-03
9.392376e+04,4.307556e-03,4.307556e-03,4.307556e-03,4.307556e-03
