timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
3.366832e+04,2.142463e-03,2.142463e-03,2.142463e-03,2.142463e-03
3.393909e+04,2.115780e-03,2.115780e-03,2.115780e-03,2.115780e-03
3.421499e+04,2.094849e-03,2.094849e-03,2.094849e-03,2.094849e-03
3.449207e+04,2.070770e-03,2.070770e-03,2.070770e-03,2.070770e-03
3.476100e+04,2.038636e-03,2.038636e-03,2.038636e-03,2.038636e-03
3.502552e+04,1.945985e-03,1.945985e-03,1.945985e-03,1.945985e-03
3.529388e+04,1.911297e-03,1.911297e-03,1.911297e-03,1.911297e-03
3.555946e+04,2.122590e-03,2.122590e-03,2.122590e-03,2.122590e-03
3.583627e+04,2.103045e-03,2.103045e-03,2.103045e-03,2.103045e-03
3.610025e+04,2.129655e-03,2.129655e-03,2.129655e-03,2.129655e-03
3.636782e+04,2.072488e-03,2.072488e-03,2.072488e-03,2.072488e-03
3.663206e+04,2.103219e-03,2.103219e-03,2.103219e-03,2.103219e-03
3.689785e+04,2.298580e-03,2.298580e-03,2.298580e-03,2.298580e-03
3.717091e+04,2.484446e-03,2.484446e-03,2.484446e-03,2.484446e-03
3.743465e+04,2.482706e-03,2.482706e-03,2.482706e-03,2.482706e-03
3.770007e+04,2.232077e-03,2.232077e-03,2.232077e-03,2.232077e-03
3.797060e+04,2.124246e-03,2.124246e-03,2.124246e-03,2.124246e-03
3.823858e+04,2.160438e-03,2.160438e-03,2.160438e-03,2.160438e-03
3.850064e+04,2.027733e-03,2.027733e-03,2.027733e-03,2.027733e-03
3.877006e+04,1.979931e-03,1.979931e-03,1.979931e-03,1.979931e-03
3.904342e+04,2.237520e-03,2.237520e-03,2.237520e-03,2.237520e-03
3.930980e+04,2.262021e-03,2.262021e-03,2.262021e-03,2.262021e-03
3.957833e+04,2.065743e-03,2.065743e-03,2.065743e-03,2.065743e-03
3.984309e+04,2.026048e-03,2.026048e-03,2.026048e-03,2.026048e-03
4.011068e+04,1.973459e-03,1.973459e-03,1.973459e-03,1.973459e-03
4.037888e+04,1.963040e-03,1.963040e-03,1.963040e-03,1.963040e-03
4.064660e+04,1.992957e-03,1.992957e-03,1.992957e-03,1.992957e-03
4.091844e+04,1.986699e-03,1.986699e-03,1.986699e-03,1.986699e-03
4.118206e+04,2.037521e-03,2.037521e-03,2.037521e-03,2.037521e-03
4.144657e+04,2.097659e-03,2.097659e-03,2.097659e-03,2.097659e-03
4.171368e+04,2.158581e-03,2.158581e-03,2.158581e-03,2.158581e-03
