timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
1.344651e+03,8.625578e-02,8.625578e-02,8.625578e-02,8.625578e-02
1.354614e+03,8.683315e-02,8.683315e-02,8.683315e-02,8.683315e-02
1.364254e+03,8.600212e-02,8.600212e-02,8.600212e-02,8.600212e-02
1.374103e+03,8.939045e-02,8.939045e-02,8.939045e-02,8.939045e-02
1.383927e+03,8.694971e-02,8.694971e-02,8.694971e-02,8.694971e-02
1.393990e+03,8.945569e-02,8.945568e-02,8.945568e-02,8.945568e-02
1.404675e+03,8.812525e-02,8.812524e-02,8.812524e-02,8.812524e-02
1.414494e+03,8.826671e-02,8.826671e-02,8.826671e-02,8.826671e-02
1.424428e+03,8.445833e-02,8.445834e-02,8.445834e-02,8.445834e-02
1.434583e+03,8.817789e-02,8.817789e-02,8.817789e-02,8.817789e-02
1.444361e+03,8.889385e-02,8.889385e-02,8.889385e-02,8.889385e-02
1.454951e+03,8.378094e-02,8.378094e-02,8.378094e-02,8.378094e-02
1.464729e+03,8.634032e-02,8.634032e-02,8.634032e-02,8.634032e-02
1.476108e+03,9.027069e-02,9.027069e-02,9.027069e-02,9.027069e-02
1.485872e+03,9.089345e-02,9.089345e-02,9.089345e-02,9.089345e-02
1.496034e+03,8.582421e-02,8.582421e-02,8.582421e-02,8.582421e-02
1.506755e+03,8.848065e-02,8.848065e-02,8.848065e-02,8.848065e-02
1.516594e+03,8.730891e-02,8.730891e-02,8.730891e-02,8.730891e-02
1.526557e+03,8.833885e-02,8.833885e-02,8.833885e-02,8.833885e-02
1.536635e+03,8.997270e-02,8.997269e-02,8.997269e-02,8.997269e-02
1.546384e+03,8.801206e-02,8.801205e-02,8.801205e-02,8.801205e-02
1.556955e+03,8.993854e-02,8.993854e-02,8.993854e-02,8.993854e-02
1.566898e+03,8.796453e-02,8.796453e-02,8.796453e-02,8.796453e-02
1.577845e+03,8.477194e-02,8.477194e-02,8.477194e-02,8.477194e-02
1.587817e+03,8.827468e-02,8.827468e-02,8.827468e-02,8.827468e-02
1.597627e+03,8.970129e-02,8.970129e-02,8.970129e-02,8.970129e-02
1.607786e+03,8.784374e-02,8.784374e-02,8.784374e-02,8.784374e-02
1.617979e+03,8.884960e-02,8.884960e-02,8.884960e-02,8.884960e-02
1.627823e+03,8.777806e-02,8.777806e-02,8.777806e-02,8.777806e-02
1.637692e+03,8.913132e-02,8.913131e-02,8.913131e-02,8.913131e-02
1.647462e+03,8.770450e-02,8.770449e-02,8.770449e-02,8.770449e-02
1.657906e+03,8.585984e-02,8.585984e-02,8.585984e-02,8.585984e-02
1.667780e+03,8.698994e-02,8.698994e-02,8.698994e-02,8.698994e-02
1.678880e+03,8.816913e-02,8.816913e-02,8.816913e-02,8.816913e-02
1.689334e+03,8.777087e-02,8.777087e-02,8.777087e-02,8.777087e-02
1.699384e+03,8.648118e-02,8.648118e-02,8.648118e-02,8.648118e-02
1.709291e+03,9.219547e-02,9.219547e-02,9.219547e-02,9.219547e-02
1.719899e+03,8.633576e-02,8.633576e-02,8.633576e-02,8.633576e-02
1.730091e+03,8.867365e-02,8.867365e-02,8.867365e-02,8.867365e-02
1.740914e+03,8.771610e-02,8.771610e-02,8.771610e-02,8.771610e-02
1.752254e+03,9.035808e-02,9.035808e-02,9.035808e-02,9.035808e-02
1.762085e+03,8.543655e-02,8.543655e-02,8.543655e-02,8.543655e-02
1.771864e+03,8.819058e-02,8.819057e-02,8.819057e-02,8.819057e-02
1.781637e+03,8.795273e-02,8.795273e-02,8.795273e-02,8.795273e-02
1.791476e+03,8.817313e-02,8.817314e-02,8.817314e-02,8.817314e-02
1.801408e+03,8.966023e-02,8.966023e-02,8.966023e-02,8.966023e-02
1.811191e+03,8.813491e-02,8.813491e-02,8.813491e-02,8.813491e-02
1.821633e+03,8.852061e-02,8.852060e-02,8.852060e-02,8.852060e-02
1.832921e+03,8.505725e-02,8.505725e-02,8.505725e-02,8.505725e-02
1.843595e+03,8.904570e-02,8.904570e-02,8.904570e-02,8.904570e-02
