timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
1.918055e+02,1.863805e-02,1.863805e-02,1.863805e-02,1.863805e-02
3.444784e+02,1.374048e-02,1.374048e-02,1.374048e-02,1.374048e-02
4.762407e+02,1.200479e-02,1.200479e-02,1.200479e-02,1.200479e-02
6.128733e+02,1.119117e-02,1.119117e-02,1.119117e-02,1.119117e-02
7.400097e+02,1.090940e-02,1.090940e-02,1.090940e-02,1.090940e-02
8.742629e+02,1.068375e-02,1.068375e-02,1.068375e-02,1.068375e-02
1.016763e+03,1.051648e-02,1.051648e-02,1.051648e-02,1.051648e-02
1.150147e+03,1.038726e-02,1.038726e-02,1.038726e-02,1.038726e-02
1.277607e+03,1.029105e-02,1.029105e-02,1.029105e-02,1.029105e-02
1.401443e+03,1.025639e-02,1.025639e-02,1.025639e-02,1.025639e-02
1.540572e+03,1.022129e-02,1.022129e-02,1.022129e-02,1.022129e-02
1.680799e+03,1.018599e-02,1.018599e-02,1.018599e-02,1.018599e-02
1.819616e+03,1.009330e-02,1.009330e-02,1.009330e-02,1.009330e-02
1.956898e+03,1.008235e-02,1.008235e-02,1.008235e-02,1.008235e-02
2.096553e+03,1.008739e-02,1.008739e-02,1.008739e-02,1.008739e-02
2.236693e+03,1.005287e-02,1.005287e-02,1.005287e-02,1.005287e-02
2.362113e+03,1.001986e-02,1.001986e-02,1.001986e-02,1.001986e-02
2.488043e+03,1.001785e-02,1.001785e-02,1.001785e-02,1.001785e-02
2.614338e+03,1.003156e-02,1.003156e-02,1.003156e-02,1.003156e-02
2.740733e+03,1.002836e-02,1.002836e-02,1.002836e-02,1.002836e-02
2.864055e+03,1.000465e-02,1.000465e-02,1.000465e-02,1.000465e-02
2.986860e+03,1.001889e-02,1.001889e-02,1.001889e-02,1.001889e-02
3.112293e+03,9.991099e-03,9.991099e-03,9.991099e-03,9.991099e-03
3.238224e+03,9.950223e-03,9.950223e-03,9.950223e-03,9.950223e-03
3.365486e+03,1.000963e-02,1.000963e-02,1.000963e-02,1.000963e-02
3.490540e+03,9.998214e-03,9.998214e-03,9.998214e-03,9.998214e-03
3.616459e+03,1.001491e-02,1.001491e-02,1.001491e-02,1.001491e-02
3.739448e+03,9.966277e-03,9.966277e-03,9.966277e-03,9.966277e-03
3.864463e+03,1.001756e-02,1.001756e-02,1.001756e-02,1.001756e-02
3.990078e+03,1.006499e-02,1.006499e-02,1.006499e-02,1.006499e-02
4.116428e+03,1.002774e-02,1.002774e-02,1.002774e-02,1.002774e-02
4.242903e+03,1.001548e-02,1.001548e-02,1.001548e-02,1.001548e-02
4.366872e+03,9.996261e-03,9.996261e-03,9.996261e-03,9.996261e-03
4.489965e+03,9.997188e-03,9.997188e-03,9.997188e-03,9.997188e-03
4.615892e+03,1.002960e-02,1.002960e-02,1.002960e-02,1.002960e-02
4.741020e+03,1.002319e-02,1.002319e-02,1.002319e-02,1.002319e-02
4.867434e+03,1.002663e-02,1.002663e-02,1.002663e-02,1.002663e-02
4.991833e+03,9.995279e-03,9.995279e-03,9.995279e-03,9.995279e-03
5.116313e+03,9.986297e-03,9.986297e-03,9.986297e-03,9.986297e-03
5.239653e+03,1.003130e-02,1.003130e-02,1.003130e-02,1.003130e-02
5.364903e+03,1.007294e-02,1.007294e-02,1.007294e-02,1.007294e-02
5.492966e+03,1.009277e-02,1.009277e-02,1.009277e-02,1.009277e-02
5.623305e+03,1.009961e-02,1.009961e-02,1.009961e-02,1.009961e-02
5.748056e+03,1.009470e-02,1.009470e-02,1.009470e-02,1.009470e-02
5.871505e+03,1.011017e-02,1.011017e-02,1.011017e-02,1.011017e-02
5.995098e+03,1.012795e-02,1.012795e-02,1.012795e-02,1.012795e-02
6.123216e+03,1.011177e-02,1.011177e-02,1.011177e-02,1.011177e-02
6.247470e+03,1.003288e-02,1.003288e-02,1.003288e-02,1.003288e-02
6.372787e+03,1.007218e-02,1.007218e-02,1.007218e-02,1.007218e-02
6.497264e+03,1.005968e-02,1.005968e-02,1.005968e-02,1.005968e-02
6.622074e+03,1.001820e-02,1.001820e-02,1.001820e-02,1.001820e-02
6.746172e+03,1.000569e-02,1.000569e-02,1.000569e-02,1.000569e-02
6.871865e+03,1.001266e-02,1.001266e-02,1.001266e-02,1.001266e-02
6.996648e+03,9.983419e-03,9.983419e-03,9.983419e-03,9.983419e-03
7.123061e+03,1.001249e-02,1.001249e-02,1.001249e-02,1.001249e-02
7.247195e+03,9.965102e-03,9.965102e-03,9.965102e-03,9.965102e-03
7.370852e+03,9.957242e-03,9.957242e-03,9.957242e-03,9.957242e-03
7.494246e+03,9.972301e-03,9.972301e-03,9.972301e-03,9.972301e-03
7.621453e+03,1.003847e-02,1.003847e-02,1.003847e-02,1.003847e-02
7.749544e+03,1.005750e-02,1.005750e-02,1.005750e-02,1.005750e-02
7.874816e+03,1.006685e-02,1.006685e-02,1.006685e-02,1.006685e-02
7.999867e+03,1.003228e-02,1.003228e-02,1.003228e-02,1.003228e-02
8.124510e+03,1.006692e-02,1.006692e-02,1.006692e-02,1.006692e-02
8.249359e+03,1.004452e-02,1.004452e-02,1.004452e-02,1.004452e-02
8.373837e+03,1.001847e-02,1.001847e-02,1.001847e-02,1.001847e-02
8.499239e+03,1.004230e-02,1.004230e-02,1.004230e-02,1.004230e-02
8.625933e+03,1.003642e-02,1.003642e-02,1.003642e-02,1.003642e-02
8.750149e+03,1.005014e-02,1.005014e-02,1.005014e-02,1.005014e-02
8.874024e+03,1.004385e-02,1.004385e-02,1.004385e-02,1.004385e-02
8.998341e+03,9.974205e-03,9.974205e-03,9.974205e-03,9.974205e-03
9.125109e+03,9.988786e-03,9.988786e-03,9.988786e-03,9.988786e-03
9.250687e+03,9.924780e-03,9.924780e-03,9.924780e-03,9.924780e-03
9.376332e+03,9.937891e-03,9.937891e-03,9.937891e-03,9.937891e-03
9.500220e+03,9.948974e-03,9.948974e-03,9.948974e-03,9.948974e-03
9.625429e+03,9.974085e-03,9.974085e-03,9.974085e-03,9.974085e-03
9.749606e+03,9.951332e-03,9.951332e-03,9.951332e-03,9.951332e-03
9.875644e+03,9.960082e-03,9.960082e-03,9.960082e-03,9.960082e-03
1.000145e+04,9.938767e-03,9.938767e-03,9.938767e-03,9.938767e-03
1.012458e+04,9.910060e-03,9.910060e-03,9.910060e-03,9.910060e-03
1.024794e+04,9.935616e-03,9.935616e-03,9.935616e-03,9.935616e-03
1.037332e+04,9.928270e-03,9.928270e-03,9.928270e-03,9.928270e-03
1.049766e+04,9.985510e-03,9.985510e-03,9.985510e-03,9.985510e-03
1.062488e+04,9.897340e-03,9.897340e-03,9.897340e-03,9.897340e-03
1.075051e+04,9.901451e-03,9.901451e-03,9.901451e-03,9.901451e-03
1.087626e+04,9.846571e-03,9.846571e-03,9.846571e-03,9.846571e-03
1.099935e+04,9.871117e-03,9.871117e-03,9.871117e-03,9.871117e-03
1.112503e+04,9.861100e-03,9.861100e-03,9.861100e-03,9.861100e-03
1.125190e+04,9.900978e-03,9.900978e-03,9.900978e-03,9.900978e-03
1.137875e+04,9.957365e-03,9.957365e-03,9.957365e-03,9.957365e-03
1.150113e+04,9.966725e-03,9.966725e-03,9.966725e-03,9.966725e-03
1.162555e+04,9.919991e-03,9.919991e-03,9.919991e-03,9.919991e-03
1.175048e+04,9.916510e-03,9.916510e-03,9.916510e-03,9.916510e-03
1.187696e+04,9.948445e-03,9.948445e-03,9.948445e-03,9.948445e-03
1.200221e+04,9.891239e-03,9.891239e-03,9.891239e-03,9.891239e-03
1.212694e+04,9.913543e-03,9.913543e-03,9.913543e-03,9.913543e-03
1.225039e+04,9.886861e-03,9.886861e-03,9.886861e-03,9.886861e-03
1.237598e+04,9.891769e-03,9.891769e-03,9.891769e-03,9.891769e-03
1.250009e+04,9.936102e-03,9.936102e-03,9.936102e-03,9.936102e-03
1.262722e+04,9.908314e-03,9.908314e-03,9.908314e-03,9.908314e-03
1.275411e+04,9.904184e-03,9.904184e-03,9.904184e-03,9.904184e-03
1.287791e+04,9.925441e-03,9.925441e-03,9.925441e-03,9.925441e-03
1.300176e+04,9.936222e-03,9.936222e-03,9.936222e-03,9.936222e-03
1.312967e+04,9.933826e-03,9.933826e-03,9.933826e-03,9.933826e-03
1.325461e+04,9.934487e-03,9.934487e-03,9.934487e-03,9.934487e-03
1.338158e+04,9.946715e-03,9.946715e-03,9.946715e-03,9.946715e-03
1.350432e+04,9.930722e-03,9.930722e-03,9.930722e-03,9.930722e-03
1.362870e+04,9.900253e-03,9.900253e-03,9.900253e-03,9.900253e-03
1.375530e+04,9.928470e-03,9.928470e-03,9.928470e-03,9.928470e-03
1.388298e+04,9.918978e-03,9.918978e-03,9.918978e-03,9.918978e-03
1.401083e+04,9.959239e-03,9.959239e-03,9.959239e-03,9.959239e-03
1.413467e+04,9.922429e-03,9.922429e-03,9.922429e-03,9.922429e-03
1.425724e+04,9.948405e-03,9.948405e-03,9.948405e-03,9.948405e-03
1.438295e+04,9.965079e-03,9.965079e-03,9.965079e-03,9.965079e-03
1.451012e+04,9.974748e-03,9.974748e-03,9.974748e-03,9.974748e-03
1.463692e+04,9.959298e-03,9.959298e-03,9.959298e-03,9.959298e-03
1.476146e+04,9.927987e-03,9.927987e-03,9.927987e-03,9.927987e-03
1.488555e+04,9.942581e-03,9.942581e-03,9.942581e-03,9.942581e-03
1.500893e+04,9.975222e-03,9.975222e-03,9.975222e-03,9.975222e-03
1.513453e+04,9.940696e-03,9.940696e-03,9.940696e-03,9.940696e-03
1.526014e+04,9.955518e-03,9.955518e-03,9.955518e-03,9.955518e-03
1.538733e+04,9.958613e-03,9.958613e-03,9.958613e-03,9.958613e-03
1.551074e+04,9.972956e-03,9.972956e-03,9.972956e-03,9.972956e-03
1.563754e+04,9.977611e-03,9.977611e-03,9.977611e-03,9.977611e-03
1.576042e+04,9.985435e-03,9.985435e-03,9.985435e-03,9.985435e-03
1.588433e+04,9.963875e-03,9.963875e-03,9.963875e-03,9.963875e-03
1.601106e+04,9.966101e-03,9.966101e-03,9.966101e-03,9.966101e-03
1.613727e+04,9.916442e-03,9.916442e-03,9.916442e-03,9.916442e-03
1.626018e+04,9.958138e-03,9.958138e-03,9.958138e-03,9.958138e-03
1.638539e+04,9.886101e-03,9.886101e-03,9.886101e-03,9.886101e-03
1.651094e+04,9.911397e-03,9.911397e-03,9.911397e-03,9.911397e-03
1.663656e+04,9.885484e-03,9.885484e-03,9.885484e-03,9.885484e-03
1.676319e+04,9.885157e-03,9.885157e-03,9.885157e-03,9.885157e-03
1.688792e+04,9.861739e-03,9.861739e-03,9.861739e-03,9.861739e-03
1.701181e+04,9.848535e-03,9.848535e-03,9.848535e-03,9.848535e-03
1.713547e+04,9.845055e-03,9.845055e-03,9.845055e-03,9.845055e-03
1.726181e+04,9.894187e-03,9.894187e-03,9.894187e-03,9.894187e-03
1.738815e+04,9.882744e-03,9.882744e-03,9.882744e-03,9.882744e-03
1.751148e+04,9.927814e-03,9.927814e-03,9.927814e-03,9.927814e-03
1.763624e+04,9.958783e-03,9.958783e-03,9.958783e-03,9.958783e-03
1.776345e+04,9.900998e-03,9.900998e-03,9.900998e-03,9.900998e-03
1.788791e+04,9.915293e-03,9.915293e-03,9.915293e-03,9.915293e-03
1.801353e+04,9.873766e-03,9.873766e-03,9.873766e-03,9.873766e-03
1.813778e+04,9.880384e-03,9.880384e-03,9.880384e-03,9.880384e-03
1.826249e+04,9.843929e-03,9.843929e-03,9.843929e-03,9.843929e-03
1.838977e+04,9.840147e-03,9.840147e-03,9.840147e-03,9.840147e-03
1.851481e+04,9.840192e-03,9.840192e-03,9.840192e-03,9.840192e-03
1.864104e+04,9.905909e-03,9.905909e-03,9.905909e-03,9.905909e-03
1.876804e+04,9.925341e-03,9.925341e-03,9.925341e-03,9.925341e-03
1.889500e+04,9.929930e-03,9.929930e-03,9.929930e-03,9.929930e-03
1.901916e+04,9.887678e-03,9.887678e-03,9.887678e-03,9.887678e-03
1.914488e+04,9.915883e-03,9.915883e-03,9.915883e-03,9.915883e-03
1.926998e+04,9.946990e-03,9.946990e-03,9.946990e-03,9.946990e-03
1.939785e+04,9.956175e-03,9.956175e-03,9.956175e-03,9.956175e-03
1.952525e+04,9.971022e-03,9.971022e-03,9.971022e-03,9.971022e-03
1.964886e+04,1.003393e-02,1.003393e-02,1.003393e-02,1.003393e-02
1.977312e+04,9.948045e-03,9.948045e-03,9.948045e-03,9.948045e-03
1.989903e+04,9.983444e-03,9.983444e-03,9.983444e-03,9.983444e-03
2.002433e+04,1.000755e-02,1.000755e-02,1.000755e-02,1.000755e-02
2.015066e+04,9.974169e-03,9.974169e-03,9.974169e-03,9.974169e-03
2.027541e+04,1.004166e-02,1.004166e-02,1.004166e-02,1.004166e-02
2.040080e+04,1.006038e-02,1.006038e-02,1.006038e-02,1.006038e-02
2.052687e+04,1.003142e-02,1.003142e-02,1.003142e-02,1.003142e-02
2.065378e+04,9.994174e-03,9.994174e-03,9.994174e-03,9.994174e-03
2.078088e+04,9.996517e-03,9.996517e-03,9.996517e-03,9.996517e-03
2.090531e+04,9.933496e-03,9.933496e-03,9.933496e-03,9.933496e-03
2.103036e+04,9.960577e-03,9.960577e-03,9.960577e-03,9.960577e-03
2.115341e+04,9.934806e-03,9.934806e-03,9.934806e-03,9.934806e-03
2.127886e+04,9.971287e-03,9.971287e-03,9.971287e-03,9.971287e-03
2.140473e+04,1.001975e-02,1.001975e-02,1.001975e-02,1.001975e-02
2.153213e+04,1.003172e-02,1.003172e-02,1.003172e-02,1.003172e-02
2.165761e+04,1.001342e-02,1.001342e-02,1.001342e-02,1.001342e-02
2.178276e+04,1.000539e-02,1.000539e-02,1.000539e-02,1.000539e-02
2.190777e+04,9.954124e-03,9.954124e-03,9.954124e-03,9.954124e-03
2.203322e+04,9.922657e-03,9.922657e-03,9.922657e-03,9.922657e-03
2.215773e+04,9.917001e-03,9.917001e-03,9.917001e-03,9.917001e-03
2.228176e+04,9.886959e-03,9.886959e-03,9.886959e-03,9.886959e-03
2.240561e+04,9.848522e-03,9.848522e-03,9.848522e-03,9.848522e-03
2.253209e+04,9.827385e-03,9.827385e-03,9.827385e-03,9.827385e-03
2.265832e+04,9.834927e-03,9.834927e-03,9.834927e-03,9.834927e-03
2.278348e+04,9.902522e-03,9.902522e-03,9.902522e-03,9.902522e-03
2.290859e+04,9.915752e-03,9.915752e-03,9.915752e-03,9.915752e-03
2.303415e+04,9.950931e-03,9.950931e-03,9.950931e-03,9.950931e-03
2.315920e+04,9.911201e-03,9.911201e-03,9.911201e-03,9.911201e-03
2.328458e+04,9.891941e-03,9.891941e-03,9.891941e-03,9.891941e-03
2.340940e+04,9.914891e-03,9.914891e-03,9.914891e-03,9.914891e-03
2.353514e+04,9.965474e-03,9.965474e-03,9.965474e-03,9.965474e-03
2.366140e+04,9.948391e-03,9.948391e-03,9.948391e-03,9.948391e-03
2.378744e+04,9.918194e-03,9.918194e-03,9.918194e-03,9.918194e-03
2.391282e+04,9.918245e-03,9.918245e-03,9.918245e-03,9.918245e-03
2.403797e+04,9.887576e-03,9.887576e-03,9.887576e-03,9.887576e-03
2.416285e+04,9.870620e-03,9.870620e-03,9.870620e-03,9.870620e-03
2.428717e+04,9.883512e-03,9.883512e-03,9.883512e-03,9.883512e-03
2.441051e+04,9.839803e-03,9.839803e-03,9.839803e-03,9.839803e-03
2.453764e+04,9.865907e-03,9.865907e-03,9.865907e-03,9.865907e-03
2.466314e+04,9.855960e-03,9.855960e-03,9.855960e-03,9.855960e-03
2.478796e+04,9.897721e-03,9.897721e-03,9.897721e-03,9.897721e-03
2.491371e+04,9.920591e-03,9.920591e-03,9.920591e-03,9.920591e-03
2.503994e+04,9.925554e-03,9.925554e-03,9.925554e-03,9.925554e-03
2.516305e+04,9.947055e-03,9.947055e-03,9.947055e-03,9.947055e-03
2.528806e+04,9.962199e-03,9.962199e-03,9.962199e-03,9.962199e-03
2.541356e+04,9.930894e-03,9.930894e-03,9.930894e-03,9.930894e-03
2.553907e+04,9.955597e-03,9.955597e-03,9.955597e-03,9.955597e-03
2.566583e+04,9.947186e-03,9.947186e-03,9.947186e-03,9.947186e-03
2.579273e+04,9.909820e-03,9.909820e-03,9.909820e-03,9.909820e-03
2.591539e+04,9.909531e-03,9.909531e-03,9.909531e-03,9.909531e-03
2.604116e+04,9.892209e-03,9.892209e-03,9.892209e-03,9.892209e-03
2.616618e+04,9.933656e-03,9.933656e-03,9.933656e-03,9.933656e-03
2.629199e+04,9.979049e-03,9.979049e-03,9.979049e-03,9.979049e-03
2.641878e+04,9.987486e-03,9.987486e-03,9.987486e-03,9.987486e-03
2.654554e+04,9.944739e-03,9.944739e-03,9.944739e-03,9.944739e-03
2.666781e+04,9.932224e-03,9.932224e-03,9.932224e-03,9.932224e-03
2.679298e+04,9.903675e-03,9.903675e-03,9.903675e-03,9.903675e-03
2.691884e+04,9.895667e-03,9.895667e-03,9.895667e-03,9.895667e-03
2.704327e+04,9.890694e-03,9.890694e-03,9.890694e-03,9.890694e-03
2.717002e+04,9.878241e-03,9.878241e-03,9.878241e-03,9.878241e-03
2.729286e+04,9.894426e-03,9.894426e-03,9.894426e-03,9.894426e-03
2.742023e+04,9.882899e-03,9.882899e-03,9.882899e-03,9.882899e-03
2.754678e+04,9.878016e-03,9.878016e-03,9.878016e-03,9.878016e-03
2.767364e+04,9.887895e-03,9.887895e-03,9.887895e-03,9.887895e-03
2.780120e+04,9.855380e-03,9.855380e-03,9.855380e-03,9.855380e-03
2.792381e+04,9.860006e-03,9.860006e-03,9.860006e-03,9.860006e-03
2.804832e+04,9.959415e-03,9.959415e-03,9.959415e-03,9.959415e-03
2.817341e+04,1.000037e-02,1.000037e-02,1.000037e-02,1.000037e-02
2.829965e+04,9.922344e-03,9.922344e-03,9.922344e-03,9.922344e-03
2.842732e+04,9.949692e-03,9.949692e-03,9.949692e-03,9.949692e-03
2.855246e+04,9.959758e-03,9.959758e-03,9.959758e-03,9.959758e-03
2.867693e+04,9.978537e-03,9.978537e-03,9.978537e-03,9.978537e-03
2.880078e+04,9.988097e-03,9.988097e-03,9.988097e-03,9.988097e-03
2.892528e+04,9.994210e-03,9.994210e-03,9.994210e-03,9.994210e-03
2.905300e+04,1.004401e-02,1.004401e-02,1.004401e-02,1.004401e-02
2.918042e+04,1.004843e-02,1.004843e-02,1.004843e-02,1.004843e-02
2.930347e+04,9.994772e-03,9.994772e-03,9.994772e-03,9.994772e-03
2.943078e+04,9.961968e-03,9.961968e-03,9.961968e-03,9.961968e-03
2.955737e+04,9.954766e-03,9.954766e-03,9.954766e-03,9.954766e-03
2.968289e+04,9.970264e-03,9.970264e-03,9.970264e-03,9.970264e-03
2.980772e+04,9.958021e-03,9.958021e-03,9.958021e-03,9.958021e-03
2.993329e+04,9.991391e-03,9.991391e-03,9.991391e-03,9.991391e-03
3.005747e+04,9.969285e-03,9.969285e-03,9.969285e-03,9.969285e-03
3.018260e+04,9.929891e-03,9.929891e-03,9.929891e-03,9.929891e-03
3.030807e+04,9.981812e-03,9.981812e-03,9.981812e-03,9.981812e-03
3.043300e+04,9.995025e-03,9.995025e-03,9.995025e-03,9.995025e-03
3.055761e+04,9.992625e-03,9.992625e-03,9.992625e-03,9.992625e-03
3.068218e+04,1.001355e-02,1.001355e-02,1.001355e-02,1.001355e-02
3.080756e+04,1.000316e-02,1.000316e-02,1.000316e-02,1.000316e-02
3.093344e+04,9.987590e-03,9.987590e-03,9.987590e-03,9.987590e-03
3.105897e+04,1.001629e-02,1.001629e-02,1.001629e-02,1.001629e-02
3.118447e+04,1.000719e-02,1.000719e-02,1.000719e-02,1.000719e-02
3.130964e+04,9.990370e-03,9.990370e-03,9.990370e-03,9.990370e-03
3.143529e+04,9.982958e-03,9.982958e-03,9.982958e-03,9.982958e-03
3.156105e+04,1.003383e-02,1.003383e-02,1.003383e-02,1.003383e-02
3.168593e+04,1.000212e-02,1.000212e-02,1.000212e-02,1.000212e-02
3.181199e+04,1.001812e-02,1.001812e-02,1.001812e-02,1.001812e-02
3.193715e+04,1.004995e-02,1.004995e-02,1.004995e-02,1.004995e-02
3.206500e+04,1.002981e-02,1.002981e-02,1.002981e-02,1.002981e-02
3.218886e+04,1.002555e-02,1.002555e-02,1.002555e-02,1.002555e-02
3.231281e+04,9.990779e-03,9.990779e-03,9.990779e-03,9.990779e-03
3.243796e+04,1.001323e-02,1.001323e-02,1.001323e-02,1.001323e-02
3.256516e+04,1.000531e-02,1.000531e-02,1.000531e-02,1.000531e-02
3.269052e+04,1.006927e-02,1.006927e-02,1.006927e-02,1.006927e-02
3.281549e+04,1.005134e-02,1.005134e-02,1.005134e-02,1.005134e-02
3.293933e+04,1.000549e-02,1.000549e-02,1.000549e-02,1.000549e-02
3.306253e+04,9.982615e-03,9.982615e-03,9.982615e-03,9.982615e-03
3.318906e+04,9.992685e-03,9.992685e-03,9.992685e-03,9.992685e-03
3.331457e+04,9.955843e-03,9.955843e-03,9.955843e-03,9.955843e-03
3.343899e+04,1.003146e-02,1.003146e-02,1.003146e-02,1.003146e-02
3.356522e+04,1.002605e-02,1.002605e-02,1.002605e-02,1.002605e-02
3.369049e+04,1.003295e-02,1.003295e-02,1.003295e-02,1.003295e-02
3.381586e+04,1.001180e-02,1.001180e-02,1.001180e-02,1.001180e-02
3.394136e+04,9.986846e-03,9.986846e-03,9.986846e-03,9.986846e-03
3.406666e+04,9.981355e-03,9.981355e-03,9.981355e-03,9.981355e-03
3.419252e+04,1.000638e-02,1.000638e-02,1.000638e-02,1.000638e-02
3.431787e+04,9.984128e-03,9.984128e-03,9.984128e-03,9.984128e-03
3.444506e+04,9.984376e-03,9.984376e-03,9.984376e-03,9.984376e-03
3.457296e+04,9.944076e-03,9.944076e-03,9.944076e-03,9.944076e-03
3.469836e+04,9.960092e-03,9.960092e-03,9.960092e-03,9.960092e-03
3.482395e+04,9.971616e-03,9.971616e-03,9.971616e-03,9.971616e-03
3.494870e+04,9.968694e-03,9.968694e-03,9.968694e-03,9.968694e-03
3.507289e+04,9.977411e-03,9.977411e-03,9.977411e-03,9.977411e-03
3.519874e+04,9.928060e-03,9.928060e-03,9.928060e-03,9.928060e-03
3.532451e+04,9.954032e-03,9.954032e-03,9.954032e-03,9.954032e-03
3.545048e+04,9.928782e-03,9.928782e-03,9.928782e-03,9.928782e-03
3.557592e+04,9.973743e-03,9.973743e-03,9.973743e-03,9.973743e-03
3.570138e+04,9.942169e-03,9.942169e-03,9.942169e-03,9.942169e-03
3.582473e+04,9.968434e-03,9.968434e-03,9.968434e-03,9.968434e-03
3.594831e+04,1.002424e-02,1.002424e-02,1.002424e-02,1.002424e-02
3.607429e+04,1.001951e-02,1.001951e-02,1.001951e-02,1.001951e-02
3.619959e+04,1.002879e-02,1.002879e-02,1.002879e-02,1.002879e-02
3.632550e+04,1.002093e-02,1.002093e-02,1.002093e-02,1.002093e-02
3.644990e+04,9.995641e-03,9.995641e-03,9.995641e-03,9.995641e-03
3.657769e+04,1.001535e-02,1.001535e-02,1.001535e-02,1.001535e-02
3.670203e+04,9.963031e-03,9.963031e-03,9.963031e-03,9.963031e-03
3.682767e+04,9.989786e-03,9.989786e-03,9.989786e-03,9.989786e-03
3.695202e+04,9.989644e-03,9.989644e-03,9.989644e-03,9.989644e-03
3.707748e+04,9.977432e-03,9.977432e-03,9.977432e-03,9.977432e-03
3.720331e+04,1.000059e-02,1.000059e-02,1.000059e-02,1.000059e-02
3.732692e+04,9.970471e-03,9.970471e-03,9.970471e-03,9.970471e-03
3.745243e+04,9.925485e-03,9.925485e-03,9.925485e-03,9.925485e-03
3.758094e+04,9.989175e-03,9.989175e-03,9.989175e-03,9.989175e-03
3.770594e+04,9.975862e-03,9.975862e-03,9.975862e-03,9.975862e-03
3.783097e+04,9.933010e-03,9.933010e-03,9.933010e-03,9.933010e-03
3.795554e+04,9.967699e-03,9.967699e-03,9.967699e-03,9.967699e-03
3.808047e+04,9.887163e-03,9.887163e-03,9.887163e-03,9.887163e-03
3.820562e+04,9.885740e-03,9.885740e-03,9.885740e-03,9.885740e-03
3.832984e+04,9.919329e-03,9.919329e-03,9.919329e-03,9.919329e-03
3.845388e+04,9.929620e-03,9.929620e-03,9.929620e-03,9.929620e-03
3.858059e+04,9.995628e-03,9.995628e-03,9.995628e-03,9.995628e-03
3.870644e+04,9.967730e-03,9.967730e-03,9.967730e-03,9.967730e-03
3.883140e+04,1.000409e-02,1.000409e-02,1.000409e-02,1.000409e-02
3.895677e+04,1.001969e-02,1.001969e-02,1.001969e-02,1.001969e-02
3.908072e+04,9.973367e-03,9.973367e-03,9.973367e-03,9.973367e-03
3.920462e+04,9.995789e-03,9.995789e-03,9.995789e-03,9.995789e-03
3.932890e+04,1.011781e-02,1.011781e-02,1.011781e-02,1.011781e-02
3.945688e+04,9.932664e-03,9.932664e-03,9.932664e-03,9.932664e-03
3.958360e+04,9.988298e-03,9.988298e-03,9.988298e-03,9.988298e-03
3.970935e+04,9.997360e-03,9.997360e-03,9.997360e-03,9.997360e-03
3.983342e+04,1.003892e-02,1.003892e-02,1.003892e-02,1.003892e-02
3.995970e+04,1.000466e-02,1.000466e-02,1.000466e-02,1.000466e-02
4.008532e+04,1.005845e-02,1.005845e-02,1.005845e-02,1.005845e-02
4.020989e+04,1.001658e-02,1.001658e-02,1.001658e-02,1.001658e-02
4.033610e+04,1.002671e-02,1.002671e-02,1.002671e-02,1.002671e-02
4.046130e+04,1.002006e-02,1.002006e-02,1.002006e-02,1.002006e-02
4.058712e+04,1.001186e-02,1.001186e-02,1.001186e-02,1.001186e-02
4.071285e+04,1.004913e-02,1.004913e-02,1.004913e-02,1.004913e-02
4.083704e+04,1.004797e-02,1.004797e-02,1.004797e-02,1.004797e-02
4.096254e+04,1.008620e-02,1.008620e-02,1.008620e-02,1.008620e-02
4.108993e+04,1.005142e-02,1.005142e-02,1.005142e-02,1.005142e-02
4.121547e+04,1.003458e-02,1.003458e-02,1.003458e-02,1.003458e-02
4.134155e+04,1.003377e-02,1.003377e-02,1.003377e-02,1.003377e-02
4.146751e+04,1.000762e-02,1.000762e-02,1.000762e-02,1.000762e-02
4.159351e+04,1.000084e-02,1.000084e-02,1.000084e-02,1.000084e-02
4.171863e+04,1.001771e-02,1.001771e-02,1.001771e-02,1.001771e-02
4.184411e+04,1.001637e-02,1.001637e-02,1.001637e-02,1.001637e-02
4.196949e+04,1.003830e-02,1.003830e-02,1.003830e-02,1.003830e-02
4.209389e+04,1.004342e-02,1.004342e-02,1.004342e-02,1.004342e-02
4.222122e+04,1.002593e-02,1.002593e-02,1.002593e-02,1.002593e-02
4.234851e+04,1.002833e-02,1.002833e-02,1.002833e-02,1.002833e-02
4.247353e+04,1.006149e-02,1.006149e-02,1.006149e-02,1.006149e-02
4.259910e+04,1.000562e-02,1.000562e-02,1.000562e-02,1.000562e-02
4.272316e+04,1.000981e-02,1.000981e-02,1.000981e-02,1.000981e-02
4.284888e+04,1.002803e-02,1.002803e-02,1.002803e-02,1.002803e-02
4.297559e+04,1.001151e-02,1.001151e-02,1.001151e-02,1.001151e-02
4.310089e+04,1.000283e-02,1.000283e-02,1.000283e-02,1.000283e-02
4.322567e+04,9.952008e-03,9.952008e-03,9.952008e-03,9.952008e-03
4.335113e+04,9.942634e-03,9.942634e-03,9.942634e-03,9.942634e-03
4.347616e+04,9.963044e-03,9.963044e-03,9.963044e-03,9.963044e-03
4.360392e+04,1.001730e-02,1.001730e-02,1.001730e-02,1.001730e-02
4.372924e+04,1.000890e-02,1.000890e-02,1.000890e-02,1.000890e-02
4.385476e+04,1.003345e-02,1.003345e-02,1.003345e-02,1.003345e-02
4.397969e+04,9.993085e-03,9.993085e-03,9.993085e-03,9.993085e-03
