timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
5.609738e+04,5.819371e+01,5.819371e+01,5.819371e+01,5.819371e+01
5.612267e+04,5.603842e+01,5.603842e+01,5.603842e+01,5.603842e+01
5.614838e+04,5.557716e+01,5.557716e+01,5.557716e+01,5.557716e+01
5.617199e+04,5.422637e+01,5.422637e+01,5.422637e+01,5.422637e+01
5.619383e+04,5.709184e+01,5.709184e+01,5.709184e+01,5.709184e+01
5.621729e+04,5.717804e+01,5.717804e+01,5.717804e+01,5.717804e+01
5.624098e+04,5.586989e+01,5.586989e+01,5.586989e+01,5.586989e+01
5.626366e+04,5.707505e+01,5.707505e+01,5.707505e+01,5.707505e+01
5.628739e+04,5.513563e+01,5.513563e+01,5.513563e+01,5.513563e+01
5.631145e+04,5.467317e+01,5.467317e+01,5.467317e+01,5.467317e+01
5.633553e+04,5.795226e+01,5.795226e+01,5.795226e+01,5.795226e+01
5.635805e+04,5.635143e+01,5.635143e+01,5.635143e+01,5.635143e+01
5.637975e+04,5.616155e+01,5.616155e+01,5.616155e+01,5.616155e+01
5.640167e+04,5.696643e+01,5.696643e+01,5.696643e+01,5.696643e+01
5.642407e+04,5.461914e+01,5.461914e+01,5.461914e+01,5.461914e+01
5.645181e+04,5.792403e+01,5.792403e+01,5.792403e+01,5.792403e+01
5.647548e+04,5.735751e+01,5.735751e+01,5.735751e+01,5.735751e+01
5.649886e+04,5.727482e+01,5.727482e+01,5.727482e+01,5.727482e+01
5.652568e+04,5.665429e+01,5.665429e+01,5.665429e+01,5.665429e+01
5.654858e+04,5.851531e+01,5.851531e+01,5.851531e+01,5.851531e+01
5.657511e+04,5.761480e+01,5.761480e+01,5.761480e+01,5.761480e+01
5.659896e+04,5.663218e+01,5.663218e+01,5.663218e+01,5.663218e+01
5.662060e+04,5.625724e+01,5.625724e+01,5.625724e+01,5.625724e+01
5.664338e+04,5.658549e+01,5.658549e+01,5.658549e+01,5.658549e+01
5.666838e+04,5.703697e+01,5.703697e+01,5.703697e+01,5.703697e+01
5.669212e+04,5.695665e+01,5.695665e+01,5.695665e+01,5.695665e+01
5.671412e+04,5.508838e+01,5.508838e+01,5.508838e+01,5.508838e+01
5.673766e+04,5.703578e+01,5.703577e+01,5.703577e+01,5.703577e+01
5.676083e+04,5.840326e+01,5.840326e+01,5.840326e+01,5.840326e+01
5.678381e+04,5.577385e+01,5.577384e+01,5.577384e+01,5.577384e+01
5.680782e+04,5.877474e+01,5.877474e+01,5.877474e+01,5.877474e+01
5.683188e+04,5.553911e+01,5.553911e+01,5.553911e+01,5.553911e+01
5.685592e+04,5.714208e+01,5.714208e+01,5.714208e+01,5.714208e+01
5.688255e+04,5.656857e+01,5.656857e+01,5.656857e+01,5.656857e+01
5.690472e+04,5.828989e+01,5.828989e+01,5.828989e+01,5.828989e+01
5.692631e+04,5.671222e+01,5.671222e+01,5.671222e+01,5.671222e+01
5.695156e+04,5.698925e+01,5.698925e+01,5.698925e+01,5.698925e+01
5.697542e+04,5.632328e+01,5.632328e+01,5.632328e+01,5.632328e+01
5.699937e+04,5.675282e+01,5.675282e+01,5.675282e+01,5.675282e+01
5.702287e+04,5.634402e+01,5.634402e+01,5.634402e+01,5.634402e+01
5.704772e+04,5.613061e+01,5.613061e+01,5.613061e+01,5.613061e+01
5.707380e+04,5.541106e+01,5.541106e+01,5.541106e+01,5.541106e+01
5.709985e+04,5.780080e+01,5.780080e+01,5.780080e+01,5.780080e+01
5.712244e+04,5.832208e+01,5.832208e+01,5.832208e+01,5.832208e+01
5.714523e+04,5.388007e+01,5.388007e+01,5.388007e+01,5.388007e+01
5.716892e+04,5.513050e+01,5.513050e+01,5.513050e+01,5.513050e+01
5.719383e+04,5.690418e+01,5.690418e+01,5.690418e+01,5.690418e+01
5.721833e+04,5.572218e+01,5.572218e+01,5.572218e+01,5.572218e+01
5.724254e+04,5.613355e+01,5.613355e+01,5.613355e+01,5.613355e+01
5.726507e+04,5.626951e+01,5.626951e+01,5.626951e+01,5.626951e+01
5.729083e+04,5.628254e+01,5.628254e+01,5.628254e+01,5.628254e+01
5.731375e+04,5.695504e+01,5.695504e+01,5.695504e+01,5.695504e+01
5.734136e+04,5.601372e+01,5.601372e+01,5.601372e+01,5.601372e+01
5.736373e+04,5.658558e+01,5.658558e+01,5.658558e+01,5.658558e+01
5.738863e+04,5.589818e+01,5.589819e+01,5.589819e+01,5.589819e+01
5.741070e+04,5.712754e+01,5.712754e+01,5.712754e+01,5.712754e+01
5.743259e+04,5.572783e+01,5.572784e+01,5.572784e+01,5.572784e+01
5.745435e+04,5.696211e+01,5.696211e+01,5.696211e+01,5.696211e+01
5.748091e+04,5.649358e+01,5.649358e+01,5.649358e+01,5.649358e+01
5.750609e+04,5.595793e+01,5.595792e+01,5.595792e+01,5.595792e+01
5.752816e+04,5.796198e+01,5.796198e+01,5.796198e+01,5.796198e+01
5.755195e+04,5.531590e+01,5.531590e+01,5.531590e+01,5.531590e+01
5.757495e+04,5.655181e+01,5.655181e+01,5.655181e+01,5.655181e+01
5.759855e+04,5.733563e+01,5.733563e+01,5.733563e+01,5.733563e+01
5.762147e+04,5.594394e+01,5.594394e+01,5.594394e+01,5.594394e+01
5.764481e+04,5.752801e+01,5.752801e+01,5.752801e+01,5.752801e+01
5.766769e+04,5.535177e+01,5.535177e+01,5.535177e+01,5.535177e+01
5.768942e+04,5.630270e+01,5.630270e+01,5.630270e+01,5.630270e+01
5.771442e+04,5.671244e+01,5.671244e+01,5.671244e+01,5.671244e+01
5.773823e+04,5.487554e+01,5.487554e+01,5.487554e+01,5.487554e+01
5.776302e+04,5.480661e+01,5.480661e+01,5.480661e+01,5.480661e+01
5.778845e+04,5.732296e+01,5.732296e+01,5.732296e+01,5.732296e+01
5.781203e+04,5.638628e+01,5.638628e+01,5.638628e+01,5.638628e+01
5.783508e+04,5.543234e+01,5.543234e+01,5.543234e+01,5.543234e+01
5.785816e+04,5.482243e+01,5.482243e+01,5.482243e+01,5.482243e+01
5.788092e+04,5.583574e+01,5.583575e+01,5.583575e+01,5.583575e+01
5.790294e+04,5.548836e+01,5.548837e+01,5.548837e+01,5.548837e+01
5.792774e+04,5.737485e+01,5.737485e+01,5.737485e+01,5.737485e+01
5.795227e+04,5.705270e+01,5.705270e+01,5.705270e+01,5.705270e+01
5.797408e+04,5.675833e+01,5.675833e+01,5.675833e+01,5.675833e+01
5.799867e+04,5.580449e+01,5.580450e+01,5.580450e+01,5.580450e+01
5.802368e+04,5.438914e+01,5.438914e+01,5.438914e+01,5.438914e+01
5.804727e+04,5.720433e+01,5.720434e+01,5.720434e+01,5.720434e+01
5.807162e+04,5.798735e+01,5.798735e+01,5.798735e+01,5.798735e+01
5.809517e+04,5.707753e+01,5.707753e+01,5.707753e+01,5.707753e+01
5.811701e+04,5.619362e+01,5.619363e+01,5.619363e+01,5.619363e+01
5.814382e+04,5.679769e+01,5.679769e+01,5.679769e+01,5.679769e+01
5.816687e+04,5.569238e+01,5.569238e+01,5.569238e+01,5.569238e+01
5.819083e+04,5.724459e+01,5.724459e+01,5.724459e+01,5.724459e+01
5.821302e+04,5.477230e+01,5.477230e+01,5.477230e+01,5.477230e+01
5.823788e+04,5.694096e+01,5.694096e+01,5.694096e+01,5.694096e+01
5.826086e+04,5.535962e+01,5.535962e+01,5.535962e+01,5.535962e+01
5.828272e+04,5.458890e+01,5.458890e+01,5.458890e+01,5.458890e+01
5.830638e+04,5.482023e+01,5.482023e+01,5.482023e+01,5.482023e+01
5.833023e+04,5.902230e+01,5.902230e+01,5.902230e+01,5.902230e+01
5.835497e+04,5.683216e+01,5.683216e+01,5.683216e+01,5.683216e+01
5.837867e+04,5.523375e+01,5.523374e+01,5.523374e+01,5.523374e+01
5.840190e+04,5.650926e+01,5.650926e+01,5.650926e+01,5.650926e+01
5.842933e+04,5.712374e+01,5.712374e+01,5.712374e+01,5.712374e+01
5.845237e+04,5.772143e+01,5.772143e+01,5.772143e+01,5.772143e+01
5.847666e+04,5.524427e+01,5.524427e+01,5.524427e+01,5.524427e+01
5.850016e+04,5.641018e+01,5.641018e+01,5.641018e+01,5.641018e+01
5.852265e+04,5.661016e+01,5.661016e+01,5.661016e+01,5.661016e+01
5.854599e+04,5.620995e+01,5.620995e+01,5.620995e+01,5.620995e+01
5.857212e+04,5.734266e+01,5.734266e+01,5.734266e+01,5.734266e+01
5.859471e+04,5.511910e+01,5.511910e+01,5.511910e+01,5.511910e+01
5.861667e+04,5.469501e+01,5.469501e+01,5.469501e+01,5.469501e+01
5.863841e+04,5.500467e+01,5.500467e+01,5.500467e+01,5.500467e+01
5.866024e+04,5.522425e+01,5.522425e+01,5.522425e+01,5.522425e+01
5.868425e+04,5.499917e+01,5.499917e+01,5.499917e+01,5.499917e+01
5.870689e+04,5.546405e+01,5.546405e+01,5.546405e+01,5.546405e+01
5.873001e+04,5.835297e+01,5.835297e+01,5.835297e+01,5.835297e+01
5.875198e+04,5.750785e+01,5.750785e+01,5.750785e+01,5.750785e+01
5.877521e+04,5.676408e+01,5.676408e+01,5.676408e+01,5.676408e+01
5.880024e+04,5.546138e+01,5.546138e+01,5.546138e+01,5.546138e+01
5.882360e+04,5.642348e+01,5.642348e+01,5.642348e+01,5.642348e+01
5.884701e+04,5.604796e+01,5.604796e+01,5.604796e+01,5.604796e+01
5.886911e+04,5.519495e+01,5.519495e+01,5.519495e+01,5.519495e+01
5.889333e+04,5.769502e+01,5.769502e+01,5.769502e+01,5.769502e+01
5.891773e+04,5.838051e+01,5.838052e+01,5.838052e+01,5.838052e+01
5.893969e+04,5.751102e+01,5.751102e+01,5.751102e+01,5.751102e+01
5.896166e+04,5.791412e+01,5.791412e+01,5.791412e+01,5.791412e+01
5.898439e+04,5.528608e+01,5.528608e+01,5.528608e+01,5.528608e+01
5.900886e+04,5.565095e+01,5.565095e+01,5.565095e+01,5.565095e+01
5.903263e+04,5.596383e+01,5.596383e+01,5.596383e+01,5.596383e+01
5.905517e+04,5.701046e+01,5.701046e+01,5.701046e+01,5.701046e+01
5.907969e+04,5.594148e+01,5.594147e+01,5.594147e+01,5.594147e+01
5.910405e+04,5.435260e+01,5.435260e+01,5.435260e+01,5.435260e+01
5.912706e+04,5.736773e+01,5.736773e+01,5.736773e+01,5.736773e+01
5.914897e+04,5.619970e+01,5.619970e+01,5.619970e+01,5.619970e+01
5.917072e+04,5.787216e+01,5.787216e+01,5.787216e+01,5.787216e+01
5.919223e+04,5.524251e+01,5.524252e+01,5.524252e+01,5.524252e+01
5.921824e+04,5.619563e+01,5.619563e+01,5.619563e+01,5.619563e+01
5.924169e+04,5.659347e+01,5.659347e+01,5.659347e+01,5.659347e+01
5.926452e+04,5.615779e+01,5.615780e+01,5.615780e+01,5.615780e+01
5.928628e+04,5.853714e+01,5.853714e+01,5.853714e+01,5.853714e+01
5.931134e+04,5.660575e+01,5.660575e+01,5.660575e+01,5.660575e+01
5.933468e+04,5.557086e+01,5.557086e+01,5.557086e+01,5.557086e+01
5.935684e+04,5.503810e+01,5.503809e+01,5.503809e+01,5.503809e+01
5.938022e+04,5.657255e+01,5.657255e+01,5.657255e+01,5.657255e+01
5.940365e+04,5.905648e+01,5.905648e+01,5.905648e+01,5.905648e+01
5.942754e+04,5.767436e+01,5.767436e+01,5.767436e+01,5.767436e+01
5.945268e+04,5.509098e+01,5.509098e+01,5.509098e+01,5.509098e+01
5.947543e+04,5.736787e+01,5.736787e+01,5.736787e+01,5.736787e+01
5.949893e+04,5.509282e+01,5.509282e+01,5.509282e+01,5.509282e+01
5.952416e+04,5.521414e+01,5.521414e+01,5.521414e+01,5.521414e+01
5.954899e+04,5.758368e+01,5.758368e+01,5.758368e+01,5.758368e+01
5.957149e+04,5.452492e+01,5.452492e+01,5.452492e+01,5.452492e+01
5.959338e+04,5.370048e+01,5.370048e+01,5.370048e+01,5.370048e+01
5.961639e+04,5.589003e+01,5.589004e+01,5.589004e+01,5.589004e+01
5.963982e+04,5.710623e+01,5.710623e+01,5.710623e+01,5.710623e+01
5.966530e+04,5.702808e+01,5.702808e+01,5.702808e+01,5.702808e+01
5.968850e+04,5.661654e+01,5.661654e+01,5.661654e+01,5.661654e+01
5.971046e+04,5.726941e+01,5.726941e+01,5.726941e+01,5.726941e+01
5.973221e+04,5.527880e+01,5.527880e+01,5.527880e+01,5.527880e+01
5.975468e+04,5.607344e+01,5.607345e+01,5.607345e+01,5.607345e+01
5.977737e+04,5.517610e+01,5.517609e+01,5.517609e+01,5.517609e+01
5.979987e+04,5.538640e+01,5.538640e+01,5.538640e+01,5.538640e+01
5.982371e+04,5.443706e+01,5.443706e+01,5.443706e+01,5.443706e+01
5.984736e+04,5.851917e+01,5.851917e+01,5.851917e+01,5.851917e+01
5.987162e+04,5.708794e+01,5.708794e+01,5.708794e+01,5.708794e+01
5.989417e+04,5.495140e+01,5.495139e+01,5.495139e+01,5.495139e+01
5.991620e+04,5.408157e+01,5.408157e+01,5.408157e+01,5.408157e+01
5.993971e+04,5.611549e+01,5.611549e+01,5.611549e+01,5.611549e+01
5.996256e+04,5.731473e+01,5.731473e+01,5.731473e+01,5.731473e+01
5.998658e+04,5.536539e+01,5.536539e+01,5.536539e+01,5.536539e+01
6.000874e+04,5.598919e+01,5.598919e+01,5.598919e+01,5.598919e+01
6.003059e+04,5.700868e+01,5.700868e+01,5.700868e+01,5.700868e+01
6.005273e+04,5.537075e+01,5.537075e+01,5.537075e+01,5.537075e+01
6.007499e+04,5.535812e+01,5.535812e+01,5.535812e+01,5.535812e+01
6.009983e+04,5.504564e+01,5.504564e+01,5.504564e+01,5.504564e+01
6.012365e+04,5.821479e+01,5.821479e+01,5.821479e+01,5.821479e+01
6.014900e+04,5.829782e+01,5.829782e+01,5.829782e+01,5.829782e+01
6.017106e+04,5.828308e+01,5.828308e+01,5.828308e+01,5.828308e+01
6.019457e+04,5.685572e+01,5.685572e+01,5.685572e+01,5.685572e+01
6.021725e+04,5.647879e+01,5.647879e+01,5.647879e+01,5.647879e+01
6.023875e+04,5.559546e+01,5.559546e+01,5.559546e+01,5.559546e+01
6.026044e+04,5.674418e+01,5.674418e+01,5.674418e+01,5.674418e+01
6.028514e+04,5.638732e+01,5.638732e+01,5.638732e+01,5.638732e+01
6.031093e+04,5.957273e+01,5.957273e+01,5.957273e+01,5.957273e+01
6.033416e+04,5.666114e+01,5.666114e+01,5.666114e+01,5.666114e+01
6.035577e+04,5.609458e+01,5.609458e+01,5.609458e+01,5.609458e+01
6.037906e+04,5.842778e+01,5.842778e+01,5.842778e+01,5.842778e+01
6.040325e+04,5.583101e+01,5.583101e+01,5.583101e+01,5.583101e+01
6.042703e+04,5.481807e+01,5.481807e+01,5.481807e+01,5.481807e+01
6.045042e+04,5.607489e+01,5.607489e+01,5.607489e+01,5.607489e+01
6.047400e+04,5.639522e+01,5.639522e+01,5.639522e+01,5.639522e+01
6.049743e+04,5.595514e+01,5.595514e+01,5.595514e+01,5.595514e+01
6.052129e+04,5.657603e+01,5.657603e+01,5.657603e+01,5.657603e+01
6.054630e+04,5.593309e+01,5.593309e+01,5.593309e+01,5.593309e+01
6.057076e+04,5.381540e+01,5.381540e+01,5.381540e+01,5.381540e+01
6.059460e+04,5.780400e+01,5.780400e+01,5.780400e+01,5.780400e+01
6.061711e+04,5.747367e+01,5.747367e+01,5.747367e+01,5.747367e+01
6.064148e+04,5.650042e+01,5.650042e+01,5.650042e+01,5.650042e+01
6.066395e+04,5.350803e+01,5.350803e+01,5.350803e+01,5.350803e+01
6.068619e+04,6.003035e+01,6.003035e+01,6.003035e+01,6.003035e+01
6.070827e+04,5.757574e+01,5.757574e+01,5.757574e+01,5.757574e+01
6.073295e+04,5.815614e+01,5.815614e+01,5.815614e+01,5.815614e+01
6.075740e+04,5.667205e+01,5.667205e+01,5.667205e+01,5.667205e+01
6.077925e+04,5.803236e+01,5.803236e+01,5.803236e+01,5.803236e+01
6.080104e+04,5.484889e+01,5.484888e+01,5.484888e+01,5.484888e+01
6.082541e+04,5.468259e+01,5.468259e+01,5.468259e+01,5.468259e+01
6.084871e+04,5.604648e+01,5.604648e+01,5.604648e+01,5.604648e+01
6.087203e+04,5.562944e+01,5.562944e+01,5.562944e+01,5.562944e+01
6.089552e+04,5.950293e+01,5.950293e+01,5.950293e+01,5.950293e+01
6.091833e+04,5.644952e+01,5.644952e+01,5.644952e+01,5.644952e+01
6.094046e+04,5.734175e+01,5.734175e+01,5.734175e+01,5.734175e+01
6.096505e+04,5.653083e+01,5.653083e+01,5.653083e+01,5.653083e+01
6.098808e+04,5.779454e+01,5.779455e+01,5.779455e+01,5.779455e+01
6.101233e+04,5.641567e+01,5.641567e+01,5.641567e+01,5.641567e+01
6.103501e+04,5.756408e+01,5.756408e+01,5.756408e+01,5.756408e+01
6.105778e+04,5.607188e+01,5.607188e+01,5.607188e+01,5.607188e+01
6.108138e+04,5.737516e+01,5.737516e+01,5.737516e+01,5.737516e+01
6.110354e+04,5.677583e+01,5.677583e+01,5.677583e+01,5.677583e+01
6.112770e+04,5.527440e+01,5.527440e+01,5.527440e+01,5.527440e+01
6.114965e+04,5.646937e+01,5.646937e+01,5.646937e+01,5.646937e+01
6.117381e+04,5.727745e+01,5.727746e+01,5.727746e+01,5.727746e+01
6.119745e+04,5.669836e+01,5.669836e+01,5.669836e+01,5.669836e+01
6.121968e+04,5.567143e+01,5.567143e+01,5.567143e+01,5.567143e+01
6.124154e+04,5.764568e+01,5.764568e+01,5.764568e+01,5.764568e+01
6.126400e+04,5.566117e+01,5.566117e+01,5.566117e+01,5.566117e+01
6.128798e+04,5.565979e+01,5.565979e+01,5.565979e+01,5.565979e+01
6.130988e+04,5.643298e+01,5.643298e+01,5.643298e+01,5.643298e+01
6.133310e+04,5.770127e+01,5.770127e+01,5.770127e+01,5.770127e+01
6.135786e+04,5.564738e+01,5.564738e+01,5.564738e+01,5.564738e+01
6.138475e+04,5.601727e+01,5.601727e+01,5.601727e+01,5.601727e+01
6.140814e+04,5.706117e+01,5.706116e+01,5.706116e+01,5.706116e+01
6.143115e+04,5.832735e+01,5.832735e+01,5.832735e+01,5.832735e+01
6.145435e+04,5.549696e+01,5.549696e+01,5.549696e+01,5.549696e+01
6.147967e+04,5.861177e+01,5.861177e+01,5.861177e+01,5.861177e+01
6.150459e+04,5.680146e+01,5.680146e+01,5.680146e+01,5.680146e+01
6.152795e+04,5.697910e+01,5.697910e+01,5.697910e+01,5.697910e+01
6.155145e+04,5.841013e+01,5.841013e+01,5.841013e+01,5.841013e+01
6.157585e+04,5.616404e+01,5.616404e+01,5.616404e+01,5.616404e+01
6.159809e+04,5.784880e+01,5.784881e+01,5.784881e+01,5.784881e+01
6.162347e+04,5.699217e+01,5.699217e+01,5.699217e+01,5.699217e+01
6.164689e+04,5.490306e+01,5.490306e+01,5.490306e+01,5.490306e+01
6.166865e+04,5.631537e+01,5.631537e+01,5.631537e+01,5.631537e+01
6.169146e+04,5.674372e+01,5.674372e+01,5.674372e+01,5.674372e+01
6.171629e+04,5.832458e+01,5.832458e+01,5.832458e+01,5.832458e+01
6.174165e+04,5.601950e+01,5.601950e+01,5.601950e+01,5.601950e+01
6.176864e+04,5.686009e+01,5.686009e+01,5.686009e+01,5.686009e+01
6.179236e+04,5.592516e+01,5.592516e+01,5.592516e+01,5.592516e+01
6.181473e+04,5.571029e+01,5.571029e+01,5.571029e+01,5.571029e+01
6.183959e+04,5.728407e+01,5.728407e+01,5.728407e+01,5.728407e+01
6.186130e+04,5.619819e+01,5.619819e+01,5.619819e+01,5.619819e+01
6.188289e+04,5.757759e+01,5.757758e+01,5.757758e+01,5.757758e+01
6.190555e+04,5.590126e+01,5.590126e+01,5.590126e+01,5.590126e+01
6.193089e+04,5.653302e+01,5.653302e+01,5.653302e+01,5.653302e+01
6.195526e+04,5.563289e+01,5.563289e+01,5.563289e+01,5.563289e+01
6.197768e+04,5.456762e+01,5.456762e+01,5.456762e+01,5.456762e+01
6.199951e+04,5.482841e+01,5.482841e+01,5.482841e+01,5.482841e+01
6.202165e+04,5.585077e+01,5.585077e+01,5.585077e+01,5.585077e+01
6.204595e+04,5.575429e+01,5.575429e+01,5.575429e+01,5.575429e+01
6.206772e+04,5.749697e+01,5.749697e+01,5.749697e+01,5.749697e+01
6.209206e+04,5.382176e+01,5.382176e+01,5.382176e+01,5.382176e+01
6.211413e+04,5.653770e+01,5.653770e+01,5.653770e+01,5.653770e+01
6.213718e+04,5.550510e+01,5.550510e+01,5.550510e+01,5.550510e+01
6.216234e+04,5.710901e+01,5.710901e+01,5.710901e+01,5.710901e+01
6.218480e+04,5.633214e+01,5.633215e+01,5.633215e+01,5.633215e+01
6.220943e+04,5.579570e+01,5.579570e+01,5.579570e+01,5.579570e+01
6.223233e+04,5.599778e+01,5.599778e+01,5.599778e+01,5.599778e+01
6.225732e+04,5.618516e+01,5.618516e+01,5.618516e+01,5.618516e+01
6.228002e+04,5.463951e+01,5.463951e+01,5.463951e+01,5.463951e+01
6.230180e+04,5.560163e+01,5.560163e+01,5.560163e+01,5.560163e+01
6.232338e+04,5.356767e+01,5.356767e+01,5.356767e+01,5.356767e+01
6.234845e+04,5.678279e+01,5.678280e+01,5.678280e+01,5.678280e+01
6.237544e+04,5.600414e+01,5.600414e+01,5.600414e+01,5.600414e+01
6.239916e+04,5.616393e+01,5.616393e+01,5.616393e+01,5.616393e+01
6.242177e+04,5.606621e+01,5.606621e+01,5.606621e+01,5.606621e+01
6.244526e+04,5.694270e+01,5.694270e+01,5.694270e+01,5.694270e+01
6.246960e+04,5.621056e+01,5.621056e+01,5.621056e+01,5.621056e+01
6.249464e+04,5.822747e+01,5.822747e+01,5.822747e+01,5.822747e+01
6.251764e+04,5.666339e+01,5.666339e+01,5.666339e+01,5.666339e+01
6.254105e+04,5.502153e+01,5.502153e+01,5.502153e+01,5.502153e+01
6.256430e+04,5.605101e+01,5.605101e+01,5.605101e+01,5.605101e+01
6.258732e+04,5.694925e+01,5.694925e+01,5.694925e+01,5.694925e+01
6.260953e+04,5.355016e+01,5.355016e+01,5.355016e+01,5.355016e+01
6.263247e+04,5.843562e+01,5.843562e+01,5.843562e+01,5.843562e+01
6.265595e+04,5.494596e+01,5.494596e+01,5.494596e+01,5.494596e+01
6.268214e+04,5.456951e+01,5.456951e+01,5.456951e+01,5.456951e+01
6.270580e+04,5.584923e+01,5.584923e+01,5.584923e+01,5.584923e+01
6.272850e+04,5.483087e+01,5.483087e+01,5.483087e+01,5.483087e+01
6.275279e+04,5.469223e+01,5.469223e+01,5.469223e+01,5.469223e+01
6.277752e+04,5.844464e+01,5.844464e+01,5.844464e+01,5.844464e+01
6.280204e+04,5.612169e+01,5.612170e+01,5.612170e+01,5.612170e+01
6.282498e+04,5.776853e+01,5.776853e+01,5.776853e+01,5.776853e+01
6.284869e+04,5.817463e+01,5.817463e+01,5.817463e+01,5.817463e+01
6.287098e+04,5.563189e+01,5.563189e+01,5.563189e+01,5.563189e+01
6.289616e+04,5.590761e+01,5.590761e+01,5.590761e+01,5.590761e+01
6.292098e+04,5.576631e+01,5.576631e+01,5.576631e+01,5.576631e+01
6.294350e+04,5.553016e+01,5.553016e+01,5.553016e+01,5.553016e+01
6.296630e+04,5.618930e+01,5.618930e+01,5.618930e+01,5.618930e+01
6.298878e+04,5.485332e+01,5.485332e+01,5.485332e+01,5.485332e+01
6.301448e+04,5.716571e+01,5.716571e+01,5.716571e+01,5.716571e+01
6.303757e+04,5.576561e+01,5.576560e+01,5.576560e+01,5.576560e+01
6.306140e+04,5.798462e+01,5.798462e+01,5.798462e+01,5.798462e+01
6.308416e+04,5.770818e+01,5.770818e+01,5.770818e+01,5.770818e+01
6.310817e+04,5.591914e+01,5.591914e+01,5.591914e+01,5.591914e+01
6.313121e+04,5.720352e+01,5.720352e+01,5.720352e+01,5.720352e+01
6.315634e+04,5.572158e+01,5.572158e+01,5.572158e+01,5.572158e+01
6.317944e+04,5.422633e+01,5.422633e+01,5.422633e+01,5.422633e+01
6.320354e+04,5.597466e+01,5.597466e+01,5.597466e+01,5.597466e+01
6.322743e+04,5.667407e+01,5.667407e+01,5.667407e+01,5.667407e+01
6.324984e+04,5.588175e+01,5.588175e+01,5.588175e+01,5.588175e+01
6.327342e+04,5.702812e+01,5.702812e+01,5.702812e+01,5.702812e+01
6.329756e+04,5.671799e+01,5.671799e+01,5.671799e+01,5.671799e+01
6.332207e+04,5.687181e+01,5.687181e+01,5.687181e+01,5.687181e+01
6.334606e+04,5.733929e+01,5.733929e+01,5.733929e+01,5.733929e+01
6.336876e+04,5.718791e+01,5.718790e+01,5.718790e+01,5.718790e+01
6.339104e+04,5.696118e+01,5.696118e+01,5.696118e+01,5.696118e+01
6.341487e+04,5.557426e+01,5.557426e+01,5.557426e+01,5.557426e+01
6.343859e+04,5.680336e+01,5.680336e+01,5.680336e+01,5.680336e+01
6.346244e+04,5.656514e+01,5.656514e+01,5.656514e+01,5.656514e+01
6.348630e+04,5.538051e+01,5.538051e+01,5.538051e+01,5.538051e+01
6.351031e+04,5.628006e+01,5.628006e+01,5.628006e+01,5.628006e+01
6.353297e+04,5.655945e+01,5.655945e+01,5.655945e+01,5.655945e+01
6.355703e+04,5.939359e+01,5.939359e+01,5.939359e+01,5.939359e+01
6.358129e+04,5.523607e+01,5.523607e+01,5.523607e+01,5.523607e+01
6.360440e+04,5.422865e+01,5.422865e+01,5.422865e+01,5.422865e+01
6.362782e+04,5.636293e+01,5.636293e+01,5.636293e+01,5.636293e+01
6.365304e+04,5.586273e+01,5.586273e+01,5.586273e+01,5.586273e+01
6.367550e+04,5.686087e+01,5.686087e+01,5.686087e+01,5.686087e+01
6.369763e+04,5.488667e+01,5.488667e+01,5.488667e+01,5.488667e+01
6.372218e+04,5.795985e+01,5.795985e+01,5.795985e+01,5.795985e+01
6.374785e+04,5.690358e+01,5.690358e+01,5.690358e+01,5.690358e+01
6.377310e+04,5.549971e+01,5.549971e+01,5.549971e+01,5.549971e+01
6.379706e+04,5.423962e+01,5.423962e+01,5.423962e+01,5.423962e+01
6.381953e+04,5.716159e+01,5.716159e+01,5.716159e+01,5.716159e+01
6.384301e+04,5.538945e+01,5.538945e+01,5.538945e+01,5.538945e+01
6.386592e+04,5.648381e+01,5.648380e+01,5.648380e+01,5.648380e+01
6.388926e+04,5.686235e+01,5.686235e+01,5.686235e+01,5.686235e+01
6.391174e+04,5.451912e+01,5.451911e+01,5.451911e+01,5.451911e+01
6.393584e+04,5.763395e+01,5.763395e+01,5.763395e+01,5.763395e+01
6.395934e+04,5.661136e+01,5.661136e+01,5.661136e+01,5.661136e+01
6.398412e+04,5.665977e+01,5.665977e+01,5.665977e+01,5.665977e+01
6.400825e+04,5.579551e+01,5.579551e+01,5.579551e+01,5.579551e+01
6.403095e+04,5.573014e+01,5.573014e+01,5.573014e+01,5.573014e+01
6.405367e+04,5.520433e+01,5.520433e+01,5.520433e+01,5.520433e+01
6.407704e+04,5.608129e+01,5.608129e+01,5.608129e+01,5.608129e+01
6.410191e+04,5.668558e+01,5.668558e+01,5.668558e+01,5.668558e+01
6.412444e+04,5.517128e+01,5.517129e+01,5.517129e+01,5.517129e+01
6.414957e+04,5.688231e+01,5.688232e+01,5.688232e+01,5.688232e+01
6.417228e+04,5.645854e+01,5.645853e+01,5.645853e+01,5.645853e+01
6.419490e+04,5.744483e+01,5.744483e+01,5.744483e+01,5.744483e+01
6.422005e+04,5.515998e+01,5.515998e+01,5.515998e+01,5.515998e+01
6.424318e+04,5.600397e+01,5.600397e+01,5.600397e+01,5.600397e+01
6.426534e+04,5.735039e+01,5.735040e+01,5.735040e+01,5.735040e+01
6.429176e+04,5.679694e+01,5.679694e+01,5.679694e+01,5.679694e+01
