timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
6.150441e+04,1.323341e+01,1.323341e+01,1.323341e+01,1.323341e+01
6.176304e+04,1.297938e+01,1.297938e+01,1.297938e+01,1.297938e+01
6.202205e+04,1.207598e+01,1.207598e+01,1.207598e+01,1.207598e+01
6.228206e+04,1.233645e+01,1.233645e+01,1.233645e+01,1.233645e+01
6.253987e+04,1.347934e+01,1.347934e+01,1.347934e+01,1.347934e+01
6.279876e+04,1.352956e+01,1.352956e+01,1.352956e+01,1.352956e+01
6.306430e+04,1.243731e+01,1.243731e+01,1.243731e+01,1.243731e+01
6.333019e+04,1.359846e+01,1.359846e+01,1.359846e+01,1.359846e+01
6.360230e+04,1.290999e+01,1.290999e+01,1.290999e+01,1.290999e+01
6.386832e+04,1.246644e+01,1.246644e+01,1.246644e+01,1.246644e+01
6.413879e+04,1.421474e+01,1.421474e+01,1.421474e+01,1.421474e+01
6.440620e+04,1.313618e+01,1.313618e+01,1.313618e+01,1.313618e+01
6.466974e+04,1.323176e+01,1.323176e+01,1.323176e+01,1.323176e+01
6.493922e+04,1.410489e+01,1.410489e+01,1.410489e+01,1.410489e+01
6.520964e+04,1.308138e+01,1.308138e+01,1.308138e+01,1.308138e+01
6.547798e+04,1.292004e+01,1.292004e+01,1.292004e+01,1.292004e+01
6.575004e+04,1.277087e+01,1.277087e+01,1.277087e+01,1.277087e+01
6.602197e+04,1.172749e+01,1.172749e+01,1.172749e+01,1.172749e+01
6.629662e+04,1.319699e+01,1.319699e+01,1.319699e+01,1.319699e+01
6.657046e+04,1.272401e+01,1.272401e+01,1.272401e+01,1.272401e+01
6.685086e+04,1.283533e+01,1.283533e+01,1.283533e+01,1.283533e+01
6.712030e+04,1.229403e+01,1.229403e+01,1.229403e+01,1.229403e+01
6.739415e+04,1.267336e+01,1.267336e+01,1.267336e+01,1.267336e+01
6.766679e+04,1.276718e+01,1.276718e+01,1.276718e+01,1.276718e+01
6.793788e+04,1.261271e+01,1.261271e+01,1.261271e+01,1.261271e+01
6.820550e+04,1.316126e+01,1.316126e+01,1.316126e+01,1.316126e+01
6.847446e+04,1.260775e+01,1.260775e+01,1.260775e+01,1.260775e+01
6.875078e+04,1.276999e+01,1.276999e+01,1.276999e+01,1.276999e+01
6.903354e+04,1.229551e+01,1.229551e+01,1.229551e+01,1.229551e+01
6.931016e+04,1.293984e+01,1.293984e+01,1.293984e+01,1.293984e+01
6.958061e+04,1.258165e+01,1.258165e+01,1.258165e+01,1.258165e+01
6.986719e+04,1.367579e+01,1.367579e+01,1.367579e+01,1.367579e+01
7.013912e+04,1.182054e+01,1.182054e+01,1.182054e+01,1.182054e+01
7.041824e+04,1.300962e+01,1.300962e+01,1.300962e+01,1.300962e+01
7.070299e+04,1.371574e+01,1.371574e+01,1.371574e+01,1.371574e+01
7.098308e+04,1.322694e+01,1.322694e+01,1.322694e+01,1.322694e+01
7.126260e+04,1.320837e+01,1.320837e+01,1.320837e+01,1.320837e+01
7.153918e+04,1.365932e+01,1.365932e+01,1.365932e+01,1.365932e+01
7.181426e+04,1.277382e+01,1.277382e+01,1.277382e+01,1.277382e+01
7.209368e+04,1.186918e+01,1.186918e+01,1.186918e+01,1.186918e+01
7.236631e+04,1.250513e+01,1.250513e+01,1.250513e+01,1.250513e+01
7.264651e+04,1.254086e+01,1.254086e+01,1.254086e+01,1.254086e+01
7.292532e+04,1.197259e+01,1.197259e+01,1.197259e+01,1.197259e+01
7.320317e+04,1.395290e+01,1.395290e+01,1.395290e+01,1.395290e+01
7.347872e+04,1.275616e+01,1.275616e+01,1.275616e+01,1.275616e+01
7.375174e+04,1.296368e+01,1.296368e+01,1.296368e+01,1.296368e+01
7.402633e+04,1.192713e+01,1.192713e+01,1.192713e+01,1.192713e+01
